DateTime,Entries,UniqueIPs
1492144594,81689,97437
1492146606,81637,97387
1492146905,81640,97390
1492148526,81331,97076
1492149365,81469,97217
1492150022,81463,97211
1492150351,81430,97177
1492151286,81109,96851
1492152248,81106,96849
1492152969,80230,95962
1492153621,80227,95959
1492154026,79673,95405
1492154184,79666,95398
1492155134,78915,94636
1492156110,79025,94747
1492156565,79160,94883
1492157222,79156,94879
1492158015,79142,94864
1492158610,77442,93146
1492159498,77577,93283
1492159933,77577,93283
1492161121,77576,93282
1492161246,76730,92440
1492161866,76725,92435
1492162699,75956,91660
1492163790,76090,91794
1492164722,76092,91797
1492165102,75207,90901
1492165704,74501,90175
1492165828,74611,90287
1492166738,73809,89474
1492167905,73211,88882
1492168505,73213,88881
1492169775,73290,88959
1492170007,72399,88059
1492170906,72651,88316
1492171621,72644,88308
1492171813,72147,87809
1492171922,72147,87809
1492173006,71552,87210
1492173614,71552,87210
1492173736,71765,87424
1492175558,71770,87430
1492176014,71317,86983
1492177471,71327,86993
1492177949,70732,86652
1492178378,70053,85971
1492179460,70296,86216
1492181305,70319,86238
1492181522,69702,85623
1492182605,69020,84941
1492182722,69026,84947
1492183240,69030,84952
1492184525,68050,83968
1492185144,68071,83989
1492185611,68071,84244
1492186662,67812,83982
1492187051,67817,83987
1492187522,66989,83154
1492188125,66784,82947
1492188983,66781,82689
1492189922,66412,82319
1492191006,65590,81492
1492192896,65597,81498
1492193044,64866,80759
1492193522,64865,80758
1492194013,65042,80941
1492194745,65048,80948
1492195205,63714,79594
1492196105,63910,79800
1492196669,63914,79803
1492197122,63916,79805
1492198085,63518,79403
1492198593,63510,79395
1492199115,62892,78764
1492199548,62891,79014
1492200305,62431,78550
1492200907,62432,78551
1492201205,62529,78654
1492202027,62382,78504
1492202433,62394,78516
1492202524,62393,78517
1492203163,62396,78265
1492204354,62397,78264
1492204622,62513,78382
1492205406,62412,78276
1492206259,62408,78272
1492206575,62537,78403
1492207499,62527,78391
1492208194,62529,78394
1492208222,62529,78394
1492209128,62532,78393
1492210205,62697,78560
1492212024,62980,78853
1492212628,62746,78625
1492213521,62764,78640
1492213950,62758,78634
1492213997,62739,78863
1492214467,62588,78707
1492215422,62745,78868
1492215848,62738,78859
1492216641,62445,78559
1492217867,62453,78561
1492219021,62454,78562
1492219692,62445,78553
1492219777,61896,77994
1492220529,62000,78101
1492221147,62001,78357
1492221713,62089,78447
1492222157,61743,78094
1492222621,61745,78096
1492223566,61895,78247
1492223823,61548,77896
1492225473,61549,77898
1492225755,61362,77709
1492226222,61364,77711
1492227394,61365,77712
1492228228,61339,77688
1492229318,61005,77350
1492229822,61145,77490
1492230627,60734,77078
1492231235,60735,77079
1492231326,60862,77207
1492233147,60862,77207
1492233421,60861,77206
1492234481,60169,76503
1492235089,60170,76503
1492235531,60021,76352
1492236997,59830,76163
1492237021,59832,76165
1492238915,59290,75624
1492240856,59289,75622
1492241406,58064,74396
1492242749,58056,74389
1492243505,57404,73734
1492244222,57405,73735
1492244671,57517,73848
1492245316,56607,72924
1492245726,56352,72674
1492246600,56353,72675
1492246826,56458,72782
1492247900,55889,72215
1492248121,55887,72213
1492248526,55885,72210
1492248633,55948,72274
1492250551,54021,70338
1492251247,54128,70449
1492251721,54129,70450
1492252348,53400,69703
1492252925,52543,68588
1492254267,52545,68591
1492255206,51792,67836
1492255322,51797,67841
1492256198,51206,67254
1492258105,51038,67089
1492258921,51036,67087
1492260033,50551,66596
1492260126,49272,65310
1492261943,49272,65311
1492262180,48844,64883
1492262522,48845,64884
1492263006,47925,63961
1492263033,47927,62687
1492263850,47926,62686
1492264329,47931,64731
1492265365,47142,63940
1492266068,47145,63943
1492266422,47145,63943
1492266849,46265,63061
1492267964,46260,63056
1492268480,45411,62464
1492269439,45564,62619
1492269874,45563,62618
1492270021,45562,62616
1492270937,44525,61569
1492271791,44533,61576
1492272305,43777,60817
1492273207,43909,60954
1492273714,43918,60962
1492274526,42919,59959
1492275742,42934,59976
1492275924,41825,58859
1492276805,41961,58997
1492277221,41959,58995
1492277565,41965,59001
1492278393,40434,57454
1492279805,39748,56765
1492280822,39891,56915
1492281622,39885,56909
1492282506,38487,55512
1492283560,37648,54670
1492284408,37777,54803
1492284721,37775,54801
1492285485,36772,53793
1492285969,36772,53538
1492287004,36701,53466
1492287376,36706,53471
1492288322,36709,53474
1492288925,36635,53407
1492289560,36629,53402
1492290314,36674,53451
1492291975,36817,53596
1492292534,36762,53537
1492293666,36762,53534
1492293881,36778,53550
1492294506,36923,53697
1492295798,36918,53692
1492295821,36919,53693
1492296126,36966,53744
1492297139,36877,53650
1492298221,37026,53801
1492299631,37253,54040
1492300211,37073,53849
1492301104,37072,53847
1492301563,37072,53847
1492302015,37200,53978
1492302975,37054,53825
1492303021,37056,53827
1492303472,37061,53831
1492303953,37058,54083
1492304165,37163,54190
1492305021,37118,54143
1492305390,37114,54139
1492305875,37235,54261
1492306805,37134,54155
1492307303,37130,54150
1492307789,37275,54298
1492308606,37174,54194
1492309241,37180,54201
1492310222,37179,54200
1492311005,37275,54303
1492311178,37277,54305
1492313074,37214,54242
1492313822,37338,54367
1492314999,37349,54377
1492315172,37141,54168
1492316923,37148,54174
1492317271,37201,54224
1492317422,37200,54223
1492318205,37226,54247
1492318939,37257,54279
1492319112,37222,54238
1492320006,37362,54379
1492320906,37225,54242
1492321321,37225,54241
1492322910,37233,54243
1492324827,37310,54321
1492324921,37311,54322
1492325106,37201,54219
1492326009,37147,54163
1492326818,37144,54160
1492326944,37262,54279
1492327806,37130,54147
1492328652,37118,54134
