DateTime,Entries,UniqueIPs
1492111921,3826,3842
1492112522,3838,3854
1492113122,3836,3852
1492113722,3867,3883
1492114921,3876,3892
1492115522,3837,3853
1492116122,3839,3855
1492116721,3829,3845
1492117321,3824,3840
1492117922,3840,3856
1492118521,3823,3839
1492119121,3829,3845
1492119721,3834,3850
1492120922,3816,3831
1492122122,3802,3817
1492122722,3816,3831
1492123321,3807,3822
1492123921,3814,3829
1492124522,3817,3832
1492125122,3784,3799
1492125722,3792,3808
1492126322,3790,3806
1492126921,3813,3829
1492127522,3803,3819
1492128122,3805,3821
1492129321,3755,3771
1492130522,3746,3762
1492131123,3749,3765
1492131722,3728,3744
1492132322,3734,3750
1492132922,3733,3749
1492133522,3730,3746
1492134122,3703,3719
1492134721,3705,3721
1492135321,3678,3693
1492135922,3679,3694
1492136521,3685,3700
1492137122,3670,3685
1492137721,3643,3658
1492138322,3634,3649
1492138921,3624,3639
1492139521,3623,3638
1492140122,3631,3646
1492141321,3624,3639
1492142521,3586,3602
1492143122,3581,3598
1492143721,3587,3604
1492144322,3577,3594
1492144921,3568,3585
1492145521,3572,3589
1492146121,3574,3592
1492146721,3591,3609
1492147322,3576,3594
1492147922,3579,3597
1492148522,3577,3595
1492149721,3550,3568
1492150322,3553,3571
1492150922,3538,3556
1492151521,3555,3573
1492152122,3555,3573
1492153321,3549,3567
1492153922,3543,3561
1492154522,3545,3563
1492155121,3532,3550
1492155721,3521,3539
1492156322,3500,3518
1492156922,3510,3528
1492157522,3515,3533
1492158121,3521,3539
1492158722,3494,3512
1492159322,3495,3513
1492159922,3469,3487
1492160522,3476,3494
1492161121,3493,3511
1492161721,3485,3503
1492162321,3495,3513
1492162922,3505,3523
1492164121,3490,3508
1492165322,3428,3446
1492166521,3400,3418
1492167722,3359,3377
1492168321,3351,3369
1492168922,3343,3361
1492169521,3344,3362
1492170121,3346,3364
1492170721,3354,3372
1492171323,3370,3388
1492171921,3364,3382
1492172522,3336,3354
1492173723,3330,3348
1492174321,3327,3345
1492174922,3309,3327
1492175522,3316,3334
1492176123,3319,3337
1492176722,3325,3343
1492177321,3317,3335
1492177922,3324,3342
1492178521,3332,3351
1492179721,3328,3347
1492180921,3329,3348
1492181522,3276,3294
1492182122,3275,3293
1492182722,3294,3313
1492183322,3281,3300
1492183921,3277,3296
1492184521,3246,3265
1492185122,3270,3289
1492185721,3229,3248
1492186322,3227,3246
1492186921,3221,3240
1492188121,3230,3249
1492188722,3220,3239
1492189321,3146,3165
1492190522,3143,3162
1492191121,3169,3188
1492191722,3172,3191
1492192322,3174,3193
1492192922,3182,3201
1492193522,3199,3218
1492194122,3211,3230
1492194722,3225,3244
1492195321,3219,3238
1492195921,3183,3202
1492196521,3187,3206
1492197121,3157,3175
1492197721,3152,3170
1492198321,3161,3179
1492198922,3153,3170
1492199522,3149,3166
1492200121,3088,3105
1492200722,3091,3108
1492201323,3094,3111
1492201921,3089,3106
1492202522,3091,3108
1492203722,3088,3105
1492204321,3017,3033
1492204922,3025,3041
1492205522,3027,3043
1492206121,3020,3036
1492206722,3026,3042
1492207322,3016,3032
1492208522,3022,3038
1492209121,3024,3039
1492209722,3027,3042
1492210322,2984,2999
1492210921,2992,3007
1492211522,3002,3017
1492212122,2965,2980
1492212722,2969,2984
1492213321,2976,2991
1492213921,2933,2947
1492214522,2939,2953
1492215121,2949,2963
1492215721,2962,2976
1492216921,2975,2989
1492217521,2973,2987
1492218122,2980,2994
1492218722,2990,3005
1492219321,2952,2967
1492219922,2962,2977
1492220522,2969,2984
1492221122,2976,2991
1492221722,2981,2996
1492222322,2992,3007
1492222922,2980,2995
1492223522,2979,2994
1492224121,2988,3003
1492224722,2993,3008
1492225321,2992,3007
1492225922,3002,3017
1492226521,3003,3018
1492227122,3004,3019
1492227722,2993,3008
1492228321,2996,3011
1492228922,2991,3006
1492230122,2960,2975
1492231321,2961,2976
1492232521,2952,2967
1492233126,2949,2963
1492233722,2957,2971
1492234326,2942,2956
1492234922,2898,2912
1492235521,2915,2929
1492236121,2917,2931
1492237323,2916,2930
1492237921,2907,2921
1492238522,2920,2934
1492239722,2918,2932
1492240322,2920,2934
1492240922,2928,2942
1492242121,2912,2925
1492242722,2914,2927
1492243321,2919,2932
1492244521,2915,2928
1492245121,2917,2930
1492245721,2889,2902
1492246323,2878,2891
1492246922,2886,2899
1492247522,2882,2895
1492248121,2822,2835
1492248722,2829,2842
1492249322,2827,2840
1492250522,2831,2844
1492251121,2837,2850
1492251721,2838,2851
1492252322,2836,2849
1492252922,2842,2855
1492253521,2844,2857
1492254123,2850,2863
1492254721,2828,2841
1492255324,2827,2840
1492256522,2813,2826
1492257122,2851,2864
1492257722,2845,2858
1492258322,2853,2866
1492258921,2840,2854
1492259521,2846,2860
1492260722,2832,2846
1492261322,2824,2838
1492262522,2806,2820
1492263121,2801,2815
1492263722,2806,2820
1492264921,2799,2813
1492265521,2813,2827
1492266121,2805,2819
1492267322,2801,2814
1492267921,2798,2811
1492268522,2803,2816
1492269722,2782,2795
1492270322,2788,2801
1492270921,2789,2802
1492272121,2743,2756
1492273322,2739,2752
1492274522,2753,2766
1492275722,2702,2715
1492276921,2705,2718
1492277521,2698,2711
1492278121,2671,2684
1492278721,2678,2691
1492279322,2678,2691
1492279922,2687,2700
1492280521,2684,2697
1492281721,2669,2682
1492282322,2661,2674
1492282921,2669,2682
1492283521,2666,2679
1492284121,2663,2676
1492284721,2663,2676
1492285921,2659,2672
1492286522,2664,2677
1492287121,2666,2679
1492287721,2668,2681
1492288922,2658,2671
1492290122,2661,2674
1492291922,2615,2628
1492292522,2618,2631
1492293721,2613,2625
1492294322,2615,2627
1492294923,2619,2631
1492296122,2559,2571
1492296722,2553,2565
1492297322,2545,2557
1492297921,2550,2562
1492298521,2521,2533
1492299721,2515,2527
1492300322,2506,2518
1492300922,2510,2522
1492301522,2497,2509
1492302121,2498,2510
1492303322,2496,2508
1492303921,2497,2509
1492304522,2516,2529
1492305121,2501,2514
1492305722,2512,2526
1492306321,2460,2474
1492306921,2456,2470
1492308122,2432,2447
1492309322,2421,2436
1492310523,2388,2403
1492311122,2382,2397
1492311722,2383,2398
1492312322,2384,2399
1492312922,2378,2393
1492313521,2388,2404
1492314121,2389,2405
1492314721,2397,2413
1492315322,2400,2416
1492315922,2394,2410
1492316521,2398,2414
1492317121,2396,2412
1492317721,2381,2397
1492318322,2384,2400
1492318922,2405,2421
1492320122,2382,2398
1492320722,2387,2403
1492321322,2337,2353
1492321922,2340,2356
1492322521,2294,2309
1492323121,2295,2310
1492323721,2296,2311
1492324321,2298,2313
1492324922,2299,2314
