DateTime,Entries,UniqueIPs
1486428122,5615,5615
1486442521,5580,5580
1486456922,5561,5561
1486471322,5534,5534
1486486021,5522,5522
1486500722,5526,5526
1486515122,5522,5522
1486529522,5516,5516
1486543922,5495,5495
1486558322,5448,5448
1486572722,5441,5441
1486587122,5423,5423
1486601522,5384,5384
1486615921,5335,5335
1486630321,5312,5312
1486644722,5274,5274
1486659121,5245,5245
1486673522,5216,5216
1486687922,5191,5191
1486702321,5170,5170
1486717022,5142,5142
1486731422,5079,5079
1486745822,5036,5036
1486760524,5004,5004
1486775222,4962,4962
1486789922,4926,4926
1486804322,4875,4875
1486819022,4841,4841
1486833422,4810,4810
1486847822,4780,4780
1486862221,4734,4734
1486876623,4689,4689
1486891023,4650,4650
1486905422,4611,4611
1486919822,4585,4585
1486934522,4561,4561
1486949222,4531,4531
1486963922,4495,4495
1486978323,4480,4480
1486992723,4448,4448
1487007123,4426,4426
1487021523,4388,4388
1487035927,4359,4359
1487050322,4316,4316
1487064723,4307,4307
1487079122,4301,4301
1487093522,4280,4280
1487108222,4263,4263
1487122622,4250,4250
1487137022,4240,4240
1487151422,4224,4224
1487165824,4212,4212
1487180223,4202,4202
1487194625,4190,4190
1487209033,4183,4183
1487223424,4172,4172
1487237825,4156,4156
1487252225,4139,4139
1487266621,4107,4107
1487281021,4091,4091
1487295437,4078,4078
1487309824,4060,4060
1487324244,4040,4040
1487338922,4030,4030
1487353622,4025,4025
1487368021,4015,4015
1487382440,3997,3997
1487396839,3977,3977
1487411522,3957,3957
1487425922,3952,3952
1487440321,3933,3933
1487454721,3926,3926
1487469122,3915,3915
1487483522,3911,3911
1487497921,3880,3880
1487512321,3876,3876
1487526722,3856,3856
1487541121,3855,3855
1487555522,3847,3847
1487569922,3832,3832
1487584322,3822,3822
1487598722,3825,3825
1487613122,3816,3816
1487627522,3802,3802
1487641922,3803,3803
1487656321,3806,3806
1487670722,3790,3790
1487685122,3787,3787
1487699521,3776,3776
1487713921,3765,3765
1487728321,3762,3762
1487742721,3751,3751
1487757122,3748,3748
1487771522,3729,3729
1487785922,3728,3728
1487800321,3747,3747
1487814722,3766,3766
1487829122,3767,3767
1487843522,3775,3775
1487857922,3783,3783
1487872321,3794,3794
1487886722,3812,3812
1487901122,3849,3849
1487915522,3893,3893
1487929922,3913,3913
1487944322,3985,3985
1487958721,4057,4057
1487973121,4122,4122
1487987522,4184,4184
1488001922,4239,4239
1488016322,4272,4272
1488030722,4327,4327
1488045122,4381,4381
1488059522,4312,4312
1488073922,4242,4242
1488088322,4212,4212
1488102722,4189,4189
1488117122,4175,4175
1488131521,4124,4124
1488145922,4081,4081
1488160322,4051,4051
1488174722,4042,4042
1488189122,4039,4039
1488203522,4023,4023
1488217922,4027,4027
1488232322,4036,4036
1488246722,4038,4038
1488261122,4051,4051
1488275521,4066,4066
1488289922,3996,3996
1488304321,3905,3905
1488318721,3863,3863
1488333122,3840,3840
1488347522,3791,3791
1488361922,3784,3784
1488376321,3779,3779
1488390722,3772,3772
1488405122,3772,3772
1488419522,3787,3787
1488433922,3799,3799
1488448322,3811,3811
1488462721,3828,3828
1488477122,3847,3847
1488491522,3870,3870
1488505922,3889,3889
1488520322,3913,3913
1488534722,3949,3949
1488549121,3967,3967
1488563522,3997,3997
1488577922,4025,4025
1488592322,4045,4045
1488606721,4064,4064
1488621122,4086,4086
1488635522,4109,4109
1488649922,4128,4128
1488664321,4156,4156
1488678722,4177,4177
1488693122,4155,4155
1488707521,4166,4166
1488721922,4193,4193
1488736322,4209,4209
1488750722,4232,4232
1488765122,4239,4239
1488779521,4245,4245
1488793922,4257,4257
1488808322,4253,4253
1488822722,4273,4273
1488837122,4301,4301
1488851522,4317,4317
1488865922,4326,4326
1488880321,4346,4346
1488894721,4359,4359
1488909122,4375,4375
1488923522,4397,4397
1488937922,4416,4416
1488952322,4425,4425
1488966722,4449,4449
1488981121,4473,4473
1488995521,4498,4498
1489009921,4530,4530
1489024321,4557,4557
1489038721,4576,4576
1489053122,4598,4598
1489067522,4623,4623
1489081923,4640,4640
1489096321,4659,4659
1489110722,4669,4669
1489125122,4672,4672
1489139522,4689,4689
1489153922,4709,4709
1489168322,4734,4734
1489182721,4751,4751
1489197121,4764,4764
1489211522,4781,4781
1489225922,4791,4791
1489240322,4807,4807
1489254722,4818,4818
1489269122,4840,4840
1489283522,4848,4848
1489297922,4856,4856
1489312321,4877,4877
1489326722,4886,4886
1489341121,4913,4913
1489355522,4931,4931
1489369922,4948,4948
1489384322,4956,4956
1489398722,4987,4987
1489413122,5005,5005
1489427822,5019,5019
1489442222,5042,5042
1489456622,5060,5060
1489471022,5070,5070
1489485422,5090,5090
1489499822,5113,5113
1489514221,5151,5151
1489528621,5183,5183
1489543022,5212,5212
1489557422,5232,5232
1489571822,5251,5251
1489586222,5268,5268
1489600622,5273,5273
1489615328,5296,5296
1489630022,5323,5323
1489644721,5341,5341
1489659121,5356,5356
1489673522,5364,5364
1489687921,5393,5393
1489702322,5414,5414
1489716722,5433,5433
1489731122,5450,5450
1489745522,5472,5472
1489759922,5490,5490
1489774622,5508,5508
1489789022,5531,5531
1489803422,5555,5555
1489817822,5559,5559
1489832222,5579,5579
1489846622,5592,5592
1489861022,5608,5608
1489875422,5636,5636
1489889822,5648,5648
1489904222,5657,5657
1489918621,5673,5673
1489933022,5693,5693
1489947422,5709,5709
1489961822,5719,5719
1489976222,5744,5744
1489990622,5773,5773
1490005022,5786,5786
1490019422,5808,5808
1490033822,5827,5827
1490048222,5843,5843
1490063222,5863,5863
1490077922,5876,5876
1490092323,5909,5909
1490106722,5931,5931
1490121122,5961,5961
1490135522,5986,5986
1490149922,6014,6014
1490164322,6047,6047
1490178722,6068,6068
1490193122,6087,6087
1490207522,6104,6104
1490221921,6125,6125
1490236321,6135,6135
1490250722,6151,6151
1490265122,6177,6177
1490279522,6200,6200
1490293922,6218,6218
1490308322,6247,6247
1490322722,6266,6266
1490337122,6293,6293
1490351521,6308,6308
1490365922,6320,6320
1490380322,6308,6308
1490394722,6313,6313
1490409122,6296,6296
1490423522,6293,6293
1490437922,6306,6306
1490452322,6306,6306
1490466722,6297,6297
1490481121,6278,6278
1490495522,6249,6249
1490509922,6213,6213
1490524322,6193,6193
1490538722,6129,6129
1490553121,6073,6073
1490567522,6012,6012
1490581922,5958,5958
1490596322,5916,5916
1490610722,5894,5894
1490625179,5836,5836
1490639522,5790,5790
1490653922,5788,5788
1490668322,5803,5803
1490682722,5812,5812
1490697422,5826,5826
1490711822,5836,5836
1490726222,5843,5843
1490740622,5861,5861
1490755022,5870,5870
1490769421,5883,5883
1490783822,5892,5892
1490798222,5894,5894
1490812622,5894,5894
1490827022,5891,5891
1490841422,5892,5892
1490855821,5902,5902
1490870221,5907,5907
1490884622,5917,5917
1490899022,5928,5928
1490913422,5939,5939
1490927822,5951,5951
1490942222,5956,5956
1490956622,5967,5967
1490971022,5975,5975
1490985422,5978,5978
1490999821,5988,5988
1491014222,5983,5983
1491028622,5985,5985
1491043022,5976,5976
1491057422,5988,5988
1491071822,5988,5988
1491175322,6007,6007
1491189722,6030,6030
1491204422,6053,6053
1491219121,6057,6057
1491233522,6051,6051
1491247922,6042,6042
1491262322,6024,6024
1491277021,6018,6018
1491291421,6001,6001
1491305822,5993,5993
1491320222,5989,5989
1491337322,5990,5990
1491351722,5988,5988
1491366122,5980,5980
1491380822,5960,5960
1491395522,5959,5959
1491409921,5956,5956
1491424322,5929,5929
1491438722,5906,5906
1491453122,5912,5912
1491467523,5905,5905
1491481922,5903,5903
1491496321,5905,5905
1491510722,5902,5902
1491525122,5893,5893
1491539522,5888,5888
1491553922,5887,5887
1491568321,5886,5886
1491582722,5881,5881
1491597123,5867,5867
1491641522,5799,5799
1491655922,5885,5885
1491670322,5934,5934
1491684721,5960,5960
1491699122,5950,5950
1491713522,5946,5946
1491727922,5948,5948
1491742321,5935,5935
1491756722,5915,5915
1491771121,5899,5899
1492078622,6228,6228
1492093022,6228,6228
1492107421,6207,6207
1492121823,6195,6195
1492136221,6188,6188
1492150623,6204,6204
1492165022,6216,6216
1492179423,6212,6212
1492193821,6216,6216
1492208222,6218,6218
1492222622,6214,6214
1492237021,6216,6216
1492251422,6224,6224
1492265822,6235,6235
1492280222,6228,6228
1492294621,6228,6228
1492309022,6229,6229
1492323422,6226,6226
