DateTime,Entries,UniqueIPs
1492305389,10676,11108
1492306141,10675,11111
1492307070,10666,11099
1492307302,10674,11108
1492308106,10694,11132
1492309253,10793,11230
1492310187,10805,11241
1492311182,10834,11270
1492311631,10903,11339
1492312123,10932,11369
1492313088,10925,11372
1492314036,10934,11382
1492315003,10900,11344
1492315230,10959,11404
1492315959,10965,11408
1492316926,10964,11407
1492317862,10957,11397
1492318950,11019,11464
1492320026,11027,11471
1492321025,11018,11463
1492321956,11013,11457
1492322430,11086,11530
1492322921,11067,11516
1492323871,11071,11521
1492324830,11058,11509
1492325804,11057,11506
1492326030,11113,11562
1492326823,11115,11563
1492327961,11128,11575
1492328651,11136,11584
1492328912,11142,11589
1492329631,11222,11670
1492329870,11217,11663
1492330591,11211,11658
1492330834,11232,11682
1492331799,11244,11700
1492332508,11231,11686
1492332778,11244,11703
1492333231,11323,11784
1492333715,11319,11786
1492334422,11315,11781
1492334666,11308,11777
