DateTime,Entries,UniqueIPs
1491594024,1051,1057
1491597622,1057,1063
1491603024,1058,1064
1491608424,1060,1066
1491613824,1063,1069
1491619826,1060,1067
1491625224,1062,1069
1491630024,1070,1077
1491633021,1077,1084
1491640222,1080,1087
1491644423,1071,1079
1491648022,1075,1083
1491653424,1076,1084
1491658824,1081,1089
1491663024,1084,1092
1491667824,1085,1093
1491673825,1082,1090
1491678624,1078,1086
1491683424,1073,1081
1491687021,1075,1083
1491690624,1074,1082
1491694221,1070,1078
1491697824,1073,1081
1491702024,1070,1079
1491708025,1068,1076
1491713423,1063,1071
1491718224,1068,1076
1491723624,1067,1075
1491729625,1065,1073
1491735624,1067,1075
1491740424,1061,1070
1491745826,1059,1068
1491751224,1058,1067
1491756625,1053,1062
1491762023,1051,1061
1491767424,1056,1066
1491772224,1053,1064
1491777626,1047,1058
1491783624,1045,1056
1491789025,1045,1056
1491794424,1045,1056
1491800424,1048,1059
1491805223,1049,1060
1491810623,1049,1060
1491816624,1057,1068
1491821424,1053,1064
1491827424,1056,1067
1491832224,1052,1063
1491837624,1057,1068
1491842424,1050,1061
1491848424,1054,1065
1491853824,1048,1059
1491858624,1048,1059
1491864625,1049,1060
1491869431,1044,1054
1491873026,1042,1052
1491879024,1043,1053
1491884424,1044,1054
1491889223,1045,1055
1491894024,1042,1051
1491897621,1046,1055
1491901224,1047,1056
1491905424,1050,1060
1491910825,1053,1063
1491915024,1052,1062
1491920424,1052,1062
1491925826,1048,1058
1491931824,1048,1058
1491937224,1043,1054
1491942624,1047,1058
1491947424,1046,1057
1491952224,1046,1057
1491957625,1052,1063
1491964225,1052,1063
1491969624,1053,1064
1491974424,1057,1068
1491979824,1059,1070
1491985224,1058,1069
1491991225,1056,1067
1491996025,1061,1072
1492002025,1058,1069
1492006825,1056,1067
1492012224,1047,1058
1492017624,1052,1063
1492023025,1046,1057
1492028424,1044,1055
1492033224,1051,1062
1492039224,1038,1049
1492044624,1039,1050
1492050024,1042,1053
1492055426,1048,1059
1492060824,1047,1058
1492065624,1043,1054
1492071024,1042,1053
1492077030,1040,1051
1492082425,1041,1052
1492087825,1044,1055
1492093825,1044,1055
1492099226,1042,1053
1492105224,1040,1051
1492110025,1042,1053
1492115424,1036,1047
1492120224,1037,1048
1492125624,1034,1046
1492131025,1037,1048
1492137025,1039,1050
1492141824,1040,1051
1492147224,1040,1051
1492152024,1036,1047
1492157425,1042,1053
1492163425,1038,1050
1492168828,1043,1055
1492174224,1044,1055
1492179625,1039,1050
1492185026,1038,1049
1492189825,1043,1055
1492195826,1042,1053
1492201224,1041,1052
1492206625,1045,1057
1492212626,1045,1058
1492218024,1047,1060
1492223425,1050,1063
1492228825,1048,1061
1492234225,1043,1055
1492239026,1033,1045
1492245025,1033,1044
1492249824,1037,1048
1492255225,1034,1045
1492261225,1032,1043
1492266624,1033,1044
1492271425,1035,1046
1492276225,1033,1044
1492282225,1038,1049
1492287625,1040,1051
1492293024,1034,1045
1492299024,1034,1046
1492303824,1033,1045
1492309225,1033,1044
1492314624,1029,1040
1492320025,1024,1035
