DateTime,Entries,UniqueIPs
1487872228,5575,5791
1487882428,5573,5788
1487893228,5567,5781
1487904627,5564,5778
1487915427,5564,5778
1487926229,5557,5768
1487937030,5558,5770
1487947831,5554,5763
1487959228,5558,5767
1487969428,5551,5760
1487980228,5522,5731
1487991627,5520,5729
1488001826,5509,5718
1488012629,5504,5712
1488023429,5506,5714
1488034230,5495,5702
1488045629,5485,5692
1488055828,5475,5682
1488066028,5469,5676
1488078027,5465,5672
1488088227,5456,5663
1488098430,5449,5656
1488109230,5451,5658
1488120629,5441,5648
1488131429,5437,5644
1488142228,5442,5649
1488152428,5440,5644
1488163828,5435,5639
1488175227,5433,5637
1488185429,5438,5642
1488196229,5431,5635
1488208228,5429,5633
1488218429,5426,5630
1488228028,5424,5628
1488239427,5419,5623
1488250828,5416,5621
1488261026,5414,5619
1488271829,5411,5616
1488283229,5415,5620
1488293429,5405,5610
1488304829,5401,5606
1488315629,5392,5595
1488326428,5382,5586
1488336627,5363,5565
1488347427,5348,5549
1488357628,5322,5523
1488368428,5328,5529
1488379828,5319,5520
1488390628,5305,5506
1488401425,5299,5499
1488412225,5280,5480
1488423024,5270,5469
1488433224,5270,5470
1488444026,5260,5459
1488455426,5247,5448
1488465626,5238,5439
1488487224,5233,5434
1488498625,5199,5400
1488509424,5193,5394
1488520223,5188,5389
1488531026,5199,5400
1488541826,5198,5398
1488552626,5186,5386
1488563425,5177,5377
1488573625,5168,5368
1488585025,5164,5363
1488595824,5155,5354
1488606023,5134,5332
1488618027,5136,5334
1488627626,5132,5330
1488638426,5120,5318
1488649226,5098,5294
1488660025,5103,5299
1488674425,5078,5266
1488688223,5074,5262
1488699624,5049,5235
1488713427,5052,5238
1488726024,5009,5191
1488740424,4998,5180
1488751225,4989,5170
1488761424,4972,5153
1488771624,4964,5145
1488783624,4939,5119
1488794425,4942,5122
1488808225,4932,5112
1488819026,4926,5106
1488829825,4915,5096
1488840625,4905,5086
1488851425,4885,5066
1488865223,4880,5061
1488875426,4885,5067
1488885027,4875,5056
1488899425,4865,5045
1488914425,4854,5034
1488927624,4843,5021
1488942023,4819,4993
1488956424,4812,4986
1488970827,4796,4968
1488982224,4786,4958
1488993024,4761,4933
1489006823,4757,4929
1489020024,4745,4916
1489030824,4738,4909
1489042823,4724,4895
1489056026,4713,4884
1489070426,4706,4877
1489081826,4678,4848
1489093825,4683,4853
1489105825,4671,4842
1489116623,4669,4840
1489129824,4656,4824
1489142426,4645,4813
1489155026,4630,4798
1489168824,4625,4791
1489181425,4618,4784
1489195824,4606,4772
1489210223,4596,4762
1489224626,4586,4751
1489238428,4579,4743
1489249826,4564,4728
1489263625,4550,4714
1489277424,4541,4705
1489289424,4522,4685
1489303225,4519,4682
1489317625,4504,4667
1489332024,4502,4665
1489342825,4494,4656
1489357224,4497,4659
1489368624,4484,4645
1489382423,4482,4643
1489393225,4477,4638
1489404026,4476,4637
1489418425,4478,4639
1489429825,4476,4636
1489444226,4474,4634
1489458025,4468,4628
1489472422,4460,4621
1489484425,4458,4619
1489498225,4441,4599
1489512617,4436,4593
1489527018,4432,4589
1489541418,4431,4588
1489555216,4419,4574
1489569619,4414,4568
1489583419,4403,4557
1489596021,4389,4543
1489608018,4386,4539
1489619419,4380,4533
1489631417,4374,4527
1489645217,4367,4519
1489656620,4343,4494
1489667418,4337,4488
1489681818,4338,4489
1489693218,4323,4474
1489707019,4329,4480
1489721419,4321,4471
1489735820,4308,4457
1489750220,4297,4446
1489761619,4293,4442
1489773621,4276,4424
1489788019,4269,4418
1489802421,4266,4415
1489816818,4261,4411
1489827618,4249,4398
1489838420,4243,4391
1489851620,4231,4379
1489864819,4232,4380
1489876217,4221,4369
1489889417,4216,4364
1489903218,4197,4345
1489917621,4190,4338
1489928418,4185,4332
1489942819,4179,4326
1489957217,4177,4324
1489971618,4169,4316
1489986017,4167,4314
1490000418,4166,4313
1490014220,4151,4295
1490025017,4149,4293
1490036420,4144,4288
1490050217,4143,4286
1490062217,4136,4279
1490076015,4135,4280
1490089818,4132,4281
1490104218,4142,4293
1490116219,4130,4285
1490129417,4122,4277
1490143816,4118,4272
1490155217,4108,4262
1490169018,4104,4258
1490179819,4087,4241
1490191219,4078,4230
1490205619,4074,4225
1490220018,4065,4216
1490234417,4058,4209
1490248215,4055,4205
1490259020,4041,4191
1490270420,4035,4184
1490284818,4026,4175
1490298619,4020,4167
1490313017,4020,4167
1490327416,4010,4157
1490341819,3987,4133
1490352621,3980,4126
1490367019,3973,4119
1490381419,3958,4101
1490395824,3954,4097
1490410218,3950,4093
1490424618,3943,4086
1490439019,3925,4068
1490449820,3923,4066
1490464218,3912,4055
1490478617,3911,4054
1490489416,3902,4046
1490500818,3889,4033
1490514620,3889,4031
1490525419,3882,4023
1490539818,3879,4020
1490550619,3861,4002
1490565017,3862,4003
1490576418,3849,3989
1490590218,3844,3984
1490604621,3845,3985
1490615419,3846,3986
1490629819,3841,3981
1490640620,3831,3971
1490655019,4319,4466
1490666419,4365,4512
1490676618,4379,4525
1490687420,4411,4557
1490701820,4494,4641
1490712620,4517,4663
1490724020,4535,4682
1490734220,4559,4706
1490745018,4592,4740
1490755819,4589,4735
1490767218,4598,4745
1490776821,4590,4736
1490787622,4612,4758
1490798420,4613,4759
1490809220,4617,4763
1490820020,4621,4767
1490830818,4627,4771
1490842220,4634,4778
1490853018,4646,4790
1490863221,4644,4786
1490874022,4652,4794
1490884821,4651,4794
1490895619,4644,4788
1490906420,4643,4788
1490917218,4648,4792
1490928619,4651,4795
1490939418,4641,4786
1490949620,4638,4783
1490960421,4629,4774
1490971220,4626,4771
1490982020,4806,4958
1490994619,4914,5065
1491004818,4931,5081
1491015018,4948,5098
1491028218,5000,5153
1491038420,4991,5143
1491049220,5013,5165
1491060021,5022,5173
1491070820,5031,5181
1491081620,5047,5197
1491093618,5058,5208
1491106219,5057,5207
1491118221,5049,5198
1491128421,5048,5195
1491139219,5046,5193
1491150020,5041,5188
1491161419,5085,5233
1491172219,5078,5226
1491183018,5084,5232
1491194418,5085,5233
1491206420,5095,5243
1491217220,5099,5247
1491228020,5102,5250
1491238219,5170,5318
1491249619,5176,5324
1491260419,5182,5330
1491271218,5188,5336
1491281418,5194,5341
1491292221,5218,5365
1491303620,5213,5360
1491314421,5216,5364
1491324622,5217,5365
1491340219,5230,5378
1491351021,5229,5375
1491362418,5231,5378
1491372618,5236,5381
1491384021,5236,5380
1491396021,5234,5378
1491408620,5241,5385
1491418221,5238,5382
1491428421,5241,5385
1491439818,5241,5385
1491450619,5238,5382
1491465021,5233,5378
1491475821,5231,5376
1491486620,5235,5381
1491497420,5233,5379
1491508219,5233,5380
1491519619,5228,5375
1491529818,5225,5372
1491540620,5232,5379
1491551421,5232,5379
1491562221,5235,5382
1491572423,5240,5387
1491583820,5234,5381
1491597618,5225,5372
1491608419,5226,5373
1491619819,5217,5364
1491633017,5216,5362
1491644420,5204,5349
1491658820,5203,5347
1491667820,5195,5339
1491678619,5198,5342
1491690619,5196,5339
1491702018,5191,5333
1491713418,5185,5327
1491723621,5185,5327
1491735620,5185,5326
1491745820,5182,5322
1491756620,5187,5327
1491767419,5188,5328
1491777621,5191,5335
1491789019,5187,5331
1491800418,5195,5341
1491810620,5199,5345
1491821420,5205,5351
1491832220,5199,5345
1491842420,5199,5346
1491853820,5194,5340
1491864620,5195,5341
1491879018,5198,5344
1491889218,5203,5349
1491901221,5199,5345
1491915020,5201,5347
1491925822,5203,5349
1491937219,5221,5365
1491947419,5225,5369
1491957619,5238,5382
1491969618,5233,5376
1491979818,5239,5382
1491991221,5235,5379
1492002020,5226,5375
1492012219,5221,5370
1492023020,5219,5368
1492033219,5217,5366
1492044619,5222,5371
1492055420,5220,5369
1492065618,5220,5369
1492077021,5218,5368
1492087821,5217,5367
1492099221,5221,5371
1492110020,5220,5368
1492120219,5213,5361
1492131019,5211,5359
1492141818,5212,5360
1492152018,5208,5357
1492163421,5204,5353
1492174221,5209,5357
1492185022,5210,5358
1492195822,5212,5360
1492206620,5214,5362
1492218019,5210,5358
1492228819,5202,5352
1492239020,5199,5351
1492249821,5197,5349
1492261221,5191,5343
1492271421,5187,5339
1492282220,5191,5343
1492293020,5188,5341
1492303819,5184,5337
1492314618,5184,5338
