DateTime,Entries,UniqueIPs
1489160730,40,10240
1489163604,42,10752
1489166598,41,10496
1489169734,40,10240
1489180536,39,9984
1489187738,40,10240
1489188445,39,9984
1489239002,31,7936
1489241741,30,7680
1489244402,29,7424
1489246489,38,9728
1489249626,37,9472
1489251601,36,9216
1489263334,37,9472
1489266933,36,9216
1489272302,37,9472
1489274135,36,9216
1489275937,38,9728
1489279349,37,9472
1489332637,38,9728
1489349728,37,9472
1489357801,36,9216
1489360539,37,9472
1489362338,37,9472
1489418859,34,8704
1489419925,35,8960
1489421719,36,9216
1489422602,35,8960
1489430328,36,9216
1489432537,37,9472
1489434331,38,9728
1489445129,37,9472
1489446931,36,9216
1489448702,35,8960
1489473982,36,9216
1489501809,46,12032
1489502717,47,12288
1489504514,40,10496
1489507216,39,10240
1489509357,38,9984
1489519845,37,9728
1489522526,38,9984
1489523895,39,10240
1489526130,40,10496
1489533331,41,10752
1489535131,42,11008
1489536927,41,10752
1489538632,42,11008
1489581001,48,12544
1489583718,49,12800
1489587323,49,13056
1489588591,38,10240
1489594526,37,9984
1489598121,38,10240
1489600802,38,9984
1489601723,39,10240
1489605330,39,10496
1489608002,39,10240
1489608928,40,10496
1489610253,39,10240
1489612531,38,9984
1489616130,38,10240
1489618802,37,9984
1489621718,36,9728
1489667403,27,7424
1489669211,26,7168
1489673736,24,6656
1489675138,32,8704
1489677318,33,8960
1489679122,34,9216
1489684517,34,8960
1489685655,35,9216
1489688119,36,9472
1489691724,35,9216
1489695332,35,9216
1489696999,36,9472
1489698931,37,9728
1489706134,38,9984
1489707932,39,10240
1489761274,38,9728
1489764193,37,9472
1489768380,38,9728
1489771801,37,9472
1489774524,36,9216
1489778129,37,9472
1489778863,36,9216
1489781728,37,9472
1489783501,36,9216
1489784402,35,8960
1489791082,36,9216
1489792532,37,9472
1489794071,36,9216
1489797950,37,9472
1489825923,38,9728
1489846534,31,7936
1489854988,40,10240
1489858202,39,9984
1489860925,39,10240
1489864526,38,9984
1489866325,38,10240
1489868127,36,9728
1489869317,37,9984
1489877102,38,10240
1489878928,37,9984
1489882528,36,9728
1489884203,36,9728
1489886133,37,9984
1489941127,26,7168
1489944602,34,9216
1489948368,35,9472
1489949102,34,9216
1489953602,33,8960
1489958120,34,9216
1489959924,35,9472
1489990532,36,9728
1490023802,42,11264
1490031001,33,8448
1490031653,33,8704
1490032801,32,8448
1490033718,33,8704
1490036403,32,8448
1490037319,33,8704
1490042717,32,8448
1490051733,33,8704
1490052736,34,8960
1490076929,33,8704
1490099474,38,9984
1490103917,39,10240
1490105717,41,10752
1490109318,36,9216
1490118302,35,8960
1490120118,34,8704
1490121924,35,8960
1490128497,36,9216
1490132724,36,9472
1490136044,37,9728
1490137202,36,9472
1490143148,35,9216
1490185802,29,7680
1490190302,28,7424
1490192133,27,7168
1490193180,33,8704
1490195715,34,8960
1490202918,35,9216
1490208301,34,8960
1490211921,35,9216
1490215007,34,8960
1490216421,33,8704
1490220923,34,8960
1490221828,33,8704
1490251535,34,8960
1490279458,25,6400
1490281202,24,6144
1490289331,23,5888
1490290201,34,9216
1490291117,35,9472
1490298319,35,9472
1490314526,36,9728
1490332532,37,9984
1490341528,36,9728
1490369550,39,10496
1490375716,40,10752
1490376602,29,7936
1490382918,30,8192
1490383802,29,7936
1490386524,28,8192
1490390119,28,8448
1490404526,27,8192
1490420726,26,7936
1490426133,25,7680
1490455646,23,7168
1490459426,26,7936
1490461202,26,7424
1490465720,25,7168
1490472926,26,7424
1490485523,27,7680
1490514037,28,7936
1490544932,25,6912
1490545832,29,8192
1490558418,28,7936
1490559317,29,8192
1490564260,30,8448
1490571589,31,8704
1490592601,30,8448
1490599802,29,8192
1490625002,34,9984
1490632244,29,8704
1490635436,30,8960
1490636721,29,8704
1490645720,30,8704
1490658335,31,8960
1490679930,30,8704
1490688932,29,8448
1490691602,28,8192
1490694332,29,8448
1490711402,26,7680
1490715001,26,7168
1490720402,25,6912
1490722005,28,7936
1490732118,27,8192
1490737522,26,7936
1490744727,26,8192
1490791527,25,7936
1490797676,31,9472
1490802316,32,9728
1490808245,27,8448
1490997619,18,5120
1490998531,19,5632
1491004805,20,5888
1491005746,20,6400
1491027335,21,6656
1491058267,25,7680
1491087149,26,7936
1491115879,25,7680
1491117325,26,7936
1491144698,27,7936
1491149722,28,8448
1491153304,27,8192
1491156920,28,8704
1491203728,27,8192
1491231030,25,7168
1491234678,31,8704
1491235279,29,8192
1491241520,29,7936
1491243319,31,8448
1491246008,29,7936
1491250522,30,8192
1491263482,29,7936
1491276632,30,8192
1491313843,33,10752
1491321019,26,8960
1491322520,25,8704
1491329723,23,8192
1491348624,23,7936
1491350437,24,8192
1491353431,25,8448
1491399905,18,6400
1491411627,17,6144
1491420629,16,5888
1491431430,15,5632
1491436348,14,5376
1491439914,19,6656
1491442218,20,6912
1491465011,23,7936
1491468686,24,8192
1491474617,25,8448
1491481819,26,8704
1491496218,27,8960
1491525016,24,7936
1491528617,23,7680
1491533621,24,7936
1491535831,25,8192
1491551491,23,7680
1491561028,24,7168
1491564631,23,6912
1491568229,22,6656
1491573039,32,9216
1491582624,32,9216
1491589826,33,9472
1491590705,32,9216
1491610505,33,8960
1491612679,34,9216
1491621305,33,8960
1491658231,25,6400
1491661832,24,6144
1491666672,23,5888
1491670253,26,6656
1491672613,25,6400
1491677419,25,6656
1491683428,24,6400
1491745876,27,7168
1491751820,28,7424
1491756659,26,6656
1491760264,27,6912
1491828629,33,8448
1491832252,30,7680
1491834621,31,7936
1491838221,32,8192
1491839470,33,8448
1491846658,32,8192
1491871879,33,8448
1491897058,32,8192
1491913832,27,6912
1491920106,26,6656
1491922355,31,7936
1491923707,30,7680
1491931822,30,7680
1491943872,31,7936
1491949826,32,8192
1491979822,31,7936
1492008952,26,6656
1492012812,31,7936
1492026877,31,7936
1492029024,30,7680
1492036227,30,7680
1492037651,31,7936
1492043426,30,7680
1492091503,31,8192
1492097420,28,7424
1492109526,29,7680
1492113157,28,7424
1492121706,27,7168
1492129826,26,6912
1492177949,27,7168
1492185128,28,7424
1492188741,27,7168
1492199548,28,7424
1492203163,27,7168
1492213997,28,7424
1492221147,29,7680
1492252230,28,7424
1492263033,24,6144
1492264329,32,8192
1492267934,32,8448
1492271555,32,8448
1492285969,31,8192
1492299027,31,8192
1492303953,32,8448
