DateTime,AddedIPs,RemovedIPs
1491956522,0,6
1491957122,2,0
1491957721,1,0
1491958921,2,3
1491960122,5,1
1491960721,1,1
1491962522,0,1
1491963721,2,2
1491966122,1,0
1491966721,2,0
1491969722,4,3
1491970321,0,2
1491972122,2,0
1491973322,0,1
1491974522,3,2
1491975722,0,1
1491976322,2,0
1491978121,0,4
1491978721,1,0
1491979322,1,0
1491980522,3,0
1491981722,1,0
1491982922,5,0
1491984122,2,0
1491985322,1,0
1491986522,2,0
1491990121,1,0
1491991322,2,2
1491991921,1,0
1491992522,0,4
1491993722,0,3
1491994322,2,1
1491994921,0,2
1491996122,0,1
1491997922,0,1
1491998521,2,0
1491999121,1,0
1492000921,0,1
1492003922,10,1
1492004521,2,0
1492005722,1,0
1492006922,0,1
1492008722,1,0
1492009922,1,0
1492012322,3,0
1492013522,0,3
1492014121,2,1
1492014721,0,2
1492015321,0,1
1492015922,1,1
1492016522,0,1
1492017721,2,1
1492018321,0,1
1492019522,2,0
1492022522,1,0
1492024322,1,0
1492024921,1,0
1492025521,0,1
1492027322,0,2
1492029122,0,1
1492029722,7,0
1492030921,1,4
1492032122,1,13
1492033322,2,0
1492033921,0,2
1492034522,1,0
1492035722,4,1
1492036321,1,0
1492037521,0,2
1492038121,3,0
1492039321,4,4
1492040521,7,7
1492041121,1,0
1492041722,0,1
1492044121,0,2
1492044721,0,1
1492045321,2,2
1492047122,3,0
1492047722,0,1
1492048922,1,0
1492050122,1,0
1492050721,1,0
1492053121,0,2
1492053722,4,0
1492054922,1,0
1492055521,0,1
1492057322,1,12
1492058522,7,4
1492059122,0,1
1492059722,1,0
1492060322,0,1
1492062122,1,4
1492064521,0,2
1492065121,1,2
1492065721,1,1
1492068121,1,6
1492068722,5,0
1492069322,1,0
1492069922,7,1
1492071721,1,0
1492072922,3,0
1492074122,4,0
1492075323,4,0
1492075922,5,4
1492076521,0,1
1492078321,2,3
1492078921,0,1
1492080122,0,1
1492081322,8,0
1492081921,7,0
1492082521,2,0
1492083121,2,0
1492083722,2,0
1492084921,2,1
1492085525,9,1
1492086121,6,0
1492086722,2,0
1492087322,1,0
1492088521,4,0
1492089121,4,1
1492090321,2,1
1492090921,1,0
1492092122,2,0
1492092723,1,1
1492093322,1,0
1492093922,2,0
1492095122,2,0
1492095722,0,1
1492096321,0,1
1492098121,0,1
1492099922,1,1
1492101721,1,0
1492102321,0,3
1492104122,24,0
1492105321,4,0
1492106521,3,1
1492107122,1,0
1492110721,0,5
1492111321,1,1
1492112522,3,0
1492113121,11,0
1492113722,1,0
1492115522,0,5
1492116122,1,3
1492117321,1,0
1492118521,1,2
1492120922,1,2
1492122122,0,6
1492122721,1,0
1492123321,1,1
1492123921,0,3
1492125122,1,2
1492125722,1,4
1492127521,0,1
1492128122,2,0
1492129321,2,0
1492130522,1,0
1492131123,3,0
1492131722,9,4
1492132922,0,2
1492133522,0,1
1492134122,2,0
1492136521,11,0
1492137122,1,1
1492137721,0,1
1492139521,1,1
1492140122,3,0
1492140721,3,0
1492142521,2,1
1492143122,1,0
1492143721,1,0
1492144921,1,0
1492149122,1,6
1492149721,1,2
1492150322,1,0
1492150922,1,4
1492152122,1,1
1492153922,3,4
1492154522,1,0
1492155721,1,10
1492156322,1,0
1492156922,2,0
1492158121,1,0
1492158722,0,1
1492159922,0,6
1492161721,0,8
1492162922,1,0
1492165322,0,1
1492166521,1,7
1492167722,5,2
1492168922,0,6
1492169521,0,2
1492170721,1,3
1492171921,0,6
1492172522,1,3
1492173122,0,2
1492173723,2,0
1492174321,1,4
1492174922,1,0
1492175521,0,1
1492176123,0,4
1492177321,1,2
1492178521,5,2
1492179721,1,1
1492180921,0,2
1492182122,10,11
1492182722,0,2
1492183322,0,1
1492186322,0,1
1492186921,11,0
1492188121,1,0
1492189321,0,1
1492190522,3,20
1492191121,1,0
1492191722,0,2
1492194121,1,0
1492195321,5,0
1492196521,1,0
1492197721,4,0
1492198321,1,2
1492198922,2,8
1492199522,2,4
1492200121,0,1
1492200722,3,0
1492203121,2,0
1492203721,0,3
1492204922,3,0
1492206722,1,0
1492207322,0,1
1492207922,2,0
1492208522,1,0
1492209121,2,0
1492210322,0,6
1492210921,0,1
1492211522,1,0
1492212722,2,0
1492213321,1,0
1492214522,0,7
1492215121,0,2
1492216921,0,5
1492217521,0,2
1492218122,2,1
1492218722,2,0
1492219321,1,1
1492219922,0,2
1492221722,2,3
1492222922,1,3
1492224121,2,0
1492225321,0,1
1492225922,0,2
1492226521,0,1
1492227722,3,3
1492230122,2,0
1492232521,1,0
1492233722,0,1
1492234326,0,1
1492236121,1,3
1492236722,0,5
1492237322,2,1
1492237921,0,3
1492238522,4,0
1492239722,2,4
1492240921,0,4
1492242121,1,0
1492243321,0,1
1492244521,0,1
1492245721,1,0
1492246922,1,1
1492247522,1,4
1492248121,0,2
1492249322,1,0
1492250522,1,0
1492251121,0,1
1492253521,2,8
1492254721,2,0
1492256522,2,0
1492257122,2,0
1492258921,1,6
1492260122,1,2
1492261322,0,1
1492262522,1,1
1492264921,1,7
1492266121,0,1
1492267322,1,6
1492268522,1,0
1492269121,2,0
1492269722,3,0
1492270322,1,0
1492273322,1,8
1492275122,0,1
1492275722,2,1
1492276921,0,1
1492278121,1,1
1492279322,0,4
1492279922,1,0
1492280521,0,1
1492282322,1,0
1492282921,2,0
1492283521,0,3
1492284121,1,2
1492285322,0,2
1492285921,1,3
1492286521,1,0
1492287121,0,1
1492288922,1,4
1492289521,2,1
1492290122,0,1
1492291922,0,1
1492293721,8,5
1492294322,0,1
1492296122,3,1
1492296722,1,1
1492297321,1,0
1492298521,1,0
1492299122,1,1
1492299721,0,3
1492300922,1,1
1492302121,2,4
1492303322,5,1
1492303921,2,4
1492305121,1,1
1492305722,1,0
1492306921,2,0
1492311122,1,0
1492312322,1,0
1492312922,1,6
1492314121,1,0
1492315922,2,0
1492316521,1,0
1492317721,2,1
1492318322,2,0
1492318922,0,1
1492319523,1,0
1492320122,2,0
1492320722,2,0
1492321322,1,0
1492321922,1,0
1492323721,3,0
1492324922,0,6
1492325522,1,0
1492326722,2,0
1492327322,1,1
1492327922,1,0
1492328522,8,0
1492329123,1,1
1492330922,2,0
1492332122,2,0
1492332722,2,0
1492333321,1,0
1492335122,1,1
1492335722,0,1
