DateTime,Entries,UniqueIPs
1492266071,10202,10273
1492266736,10208,10279
1492267465,10203,10274
1492268173,10209,10280
1492268924,10202,10273
1492269649,10205,10276
1492270370,10202,10273
1492271050,10210,10281
1492271794,10204,10274
1492272494,10209,10279
1492273233,10209,10279
1492273944,10207,10277
1492274661,10203,10273
1492275374,10202,10272
1492276125,10200,10270
1492276823,10199,10269
1492277569,10192,10262
1492278253,10193,10263
1492278990,10186,10256
1492279728,10191,10261
1492280438,10193,10263
1492281143,10191,10261
1492281864,10189,10259
1492282576,10192,10262
1492283294,10196,10266
1492284056,10197,10267
1492284736,10194,10264
1492285488,10193,10263
1492286178,10193,10263
1492286895,10189,10259
1492287636,10192,10262
1492288343,10190,10260
1492289070,10197,10267
1492289775,10192,10262
1492290513,10190,10260
1492291226,10189,10259
1492291978,10187,10257
1492292656,10190,10260
1492293387,10189,10259
1492294092,10194,10264
1492294872,10193,10263
1492295544,10191,10261
1492296261,10192,10262
1492296974,10193,10263
1492297727,10194,10264
1492298443,10190,10260
1492299148,10186,10256
1492299849,10186,10256
1492300607,10187,10257
1492301299,10189,10259
1492302034,10185,10255
1492302745,10187,10257
1492303475,10185,10255
1492304182,10179,10249
1492304904,10179,10249
1492305635,10178,10248
1492306349,10182,10252
1492307061,10175,10245
1492307777,10173,10243
1492308528,10174,10244
1492309244,10177,10247
1492309948,10172,10242
1492310663,10171,10241
1492311716,10169,10239
1492312343,10173,10243
1492313079,10173,10243
1492313788,10176,10246
1492314516,10174,10244
1492315293,10180,10250
1492315950,10177,10247
1492316653,10179,10249
1492317396,10180,10250
1492318107,10178,10248
1492318942,10178,10248
1492319799,10181,10251
1492320501,10183,10253
1492321487,10187,10257
1492322186,10190,10260
1492322913,10186,10256
1492323631,10188,10258
1492324353,10185,10255
1492325050,10189,10259
1492325795,10190,10260
1492326502,10189,10259
1492327270,10189,10259
1492327951,10187,10257
1492328655,10190,10260
1492329397,10189,10259
