DateTime,Entries,UniqueIPs
1491166563,5902,5955
1491170162,5911,5964
1491173762,5909,5962
1491177362,5903,5956
1491180962,5895,5948
1491184562,5882,5935
1491188162,5885,5938
1491191762,5880,5933
1491195363,5876,5930
1491198962,5866,5918
1491202562,5869,5921
1491206162,5866,5918
1491209762,5858,5910
1491213363,5868,5920
1491216963,5871,5923
1491220562,5876,5928
1491224163,5877,5929
1491227763,5873,5925
1491231363,5863,5915
1491234963,5860,5912
1491238563,5853,5905
1491242162,5867,5919
1491245762,5864,5916
1491249363,5858,5910
1491252962,5859,5911
1491256563,5849,5901
1491260163,5840,5892
1491263762,5841,5893
1491270964,5847,5899
1491274563,5842,5894
1491278162,5832,5884
1491281762,5836,5888
1491285363,5833,5885
1491288963,5819,5870
1491292563,5813,5864
1491296162,5818,5869
1491299762,5804,5855
1491303362,5809,5860
1491306962,5813,5864
1491310562,5818,5870
1491314164,5818,5870
1491317763,5817,5869
1491321362,5809,5861
1491324962,5812,5864
1491328563,5815,5867
1491332162,5808,5860
1491335762,5810,5862
1491339363,5800,5852
1491342962,5796,5848
1491346562,5795,5847
1491350163,5795,5847
1491353762,5794,5845
1491357362,5798,5849
1491360963,5792,5843
1491364563,5781,5832
1491368162,5788,5839
1491371762,5762,5813
1491375362,5766,5817
1491378962,5768,5819
1491382563,5762,5813
1491386162,5765,5817
1491389764,5736,5787
1491393363,5734,5785
1491396962,5674,5724
1491400562,5681,5731
1491404162,5684,5734
1491407763,5701,5751
1491411363,5688,5738
1491414963,5691,5741
1491418562,5676,5726
1491422162,5670,5720
1491425762,5629,5679
1491429362,5576,5625
1491432962,5558,5608
1491440163,5527,5577
1491443762,5506,5556
1491450963,5478,5528
1491454562,5471,5521
1491458162,5473,5523
1491461762,5470,5520
1491465363,5438,5488
1491468962,5419,5470
1491472562,5422,5473
1491476162,5394,5445
1491479763,5398,5449
1491486963,5392,5442
1491490562,5397,5447
1491494163,5401,5451
1491497762,5408,5458
1491501362,5409,5459
1491504963,5401,5451
1491508562,5403,5453
1491512163,5397,5447
1491515763,5402,5452
1491519363,5399,5449
1491522962,5398,5448
1491526562,5396,5446
1491530163,5401,5451
1491533763,5387,5437
1491540962,5383,5432
1491544563,5372,5421
1491548162,5341,5390
1491551762,5342,5391
1491555362,5309,5358
1491558962,5299,5348
1491562562,5301,5350
1491566163,5297,5346
1491569763,5299,5348
1491573362,5293,5340
1491576962,5289,5336
1491580563,5288,5335
1491584162,5296,5343
1491587763,5288,5335
1491594963,5286,5334
1491598562,5264,5312
1491602162,5266,5314
1491605763,5254,5302
1491609362,5246,5294
1491612962,5235,5283
1491616563,5238,5286
1491620163,5223,5271
1491623762,5209,5257
1491627362,5196,5245
1491630962,5169,5216
1491634562,5157,5204
1491638162,5144,5191
1491641762,5112,5159
1491645362,4995,5041
1491648962,5002,5048
1491652563,5005,5051
1491656163,5006,5052
1491659763,5010,5056
1491663363,5014,5060
1491666963,5018,5064
1491670563,5019,5065
1491674162,5020,5066
1491677763,5023,5069
1491684962,5027,5073
1491688562,5032,5078
1491692163,5040,5086
1491695762,5041,5087
1491702963,5045,5091
1491710163,5048,5094
1491713762,5052,5098
1491717362,5054,5100
1491720963,5059,5105
1491724563,5066,5112
1491728162,5071,5117
1491731763,5073,5119
1491735362,5086,5132
1491738962,5087,5133
1491742562,5092,5139
1491746162,5111,5158
1491749762,5113,5160
1491753362,5131,5178
1491756963,5146,5193
1491760562,5152,5199
1491764163,5155,5202
1491767763,5170,5218
1491771362,5180,5228
1491774962,5192,5240
1491778562,5214,5262
1491782163,5221,5269
1491785763,5227,5275
1491789363,5230,5278
1491792963,5237,5285
1491796562,5242,5290
1491800162,5251,5299
1491803762,5268,5316
1491807363,5274,5322
1491810963,5276,5324
1491814563,5283,5331
1491818162,5289,5337
1491821762,5312,5360
1491825363,5330,5378
1491828962,5333,5381
1491832562,5337,5385
1491836162,5340,5388
1491839762,5345,5393
1491843362,5346,5394
1491846963,5348,5396
1491850563,5350,5398
1491854163,5354,5402
1491857762,5355,5403
1491861362,5358,5406
1491864963,5364,5412
1491868563,5365,5413
1491872163,5366,5414
1491875765,5367,5415
1491879362,5372,5420
1491886562,5377,5425
1491893762,5381,5429
1491897363,5385,5433
1491900962,5393,5441
1491904562,5402,5451
1491908162,5437,5487
1491911762,5446,5497
1491915362,5447,5498
1491918962,5451,5503
1491922562,5452,5504
1491926163,5456,5508
1491929763,5461,5513
1491933363,5465,5517
1491936962,5470,5522
1491940562,5477,5529
1491947763,5482,5534
1491951362,5483,5535
1491954962,5484,5536
1491958562,5485,5537
1491962162,5490,5542
1491965762,5494,5546
1491969362,5495,5547
1491972963,5500,5552
1491976563,5503,5555
1491980162,5509,5561
1491983762,5511,5563
1491987362,5515,5567
1491990962,5521,5573
1491994562,5528,5580
1491998162,5534,5586
1492001763,5543,5595
1492005362,5548,5600
1492008963,5551,5603
1492012562,5553,5605
1492016163,5560,5612
1492019763,5563,5615
1492023363,5566,5618
1492026963,5570,5623
1492030563,5575,5628
1492034162,5588,5641
1492037762,5595,5648
1492041362,5597,5650
1492044962,5600,5653
1492048563,5602,5655
1492052163,5605,5658
1492059363,5609,5662
1492062962,5610,5663
1492066563,5618,5671
1492070162,5621,5674
1492073763,5622,5675
1492077362,5624,5677
1492080962,5627,5680
1492084562,5631,5684
1492088163,5633,5686
1492091763,5645,5698
1492095362,5634,5687
1492098963,5636,5689
1492102563,5627,5679
1492106162,5631,5683
1492109762,5620,5672
1492113362,5626,5678
1492116963,5622,5674
1492120562,5630,5682
1492124162,5627,5677
1492127763,5629,5679
1492131363,5628,5678
1492134962,5634,5684
1492138562,5627,5677
1492142162,5628,5678
1492145763,5625,5675
1492149363,5626,5676
1492152962,5634,5684
1492156563,5631,5681
1492160163,5636,5686
1492163762,5658,5708
1492167362,5644,5694
1492170962,5646,5696
1492174563,5652,5702
1492178162,5654,5704
1492181762,5658,5708
1492185362,5660,5710
1492188963,5659,5708
1492192562,5668,5718
1492196162,5666,5716
1492199763,5664,5713
1492203363,5671,5720
1492206963,5667,5716
1492210563,5673,5722
1492214162,5673,5722
1492217763,5675,5724
1492221363,5667,5715
1492224963,5674,5722
1492228563,5676,5724
1492232162,5675,5723
1492235762,5670,5718
1492239362,5669,5717
1492242962,5665,5713
1492246562,5670,5718
1492250163,5663,5711
1492253762,5657,5705
1492257363,5660,5708
1492260963,5663,5711
1492264562,5660,5708
1492268162,5658,5704
1492271762,5655,5701
1492275363,5642,5688
1492278963,5659,5705
1492282562,5661,5707
1492286162,5678,5724
1492289763,5673,5718
1492293363,5682,5727
1492296962,5679,5724
1492300563,5680,5725
1492304163,5679,5724
1492307762,5684,5729
1492311362,5682,5727
1492314962,5686,5731
1492318563,5689,5734
1492322162,5692,5737
1492325763,5699,5744
1492329362,5698,5743
1492332962,5698,5743
1492336562,5704,5749
