DateTime,Entries,UniqueIPs
1490015983,58906,34488891
1490038026,58930,34488920
1490049860,58929,34751060
1490055675,58868,34750975
1490095844,58911,34751024
1490123907,58944,34751086
1490134681,58842,34750968
1490182245,58873,34751003
1490201533,58960,34751134
1490207850,58987,34751152
1490220278,58984,34751143
1490224106,58985,34753191
1490268644,59005,34753214
1490278322,59024,34753230
1490293110,59072,34753288
1490355046,59094,34753299
1490372160,59268,34753514
1490375812,59258,34753490
1490375825,59195,34753430
1490441446,59202,34753447
1490457709,59176,34753415
1490457724,59134,34753366
1490527846,59153,34753361
1490541336,59241,34753454
1490546773,59359,34753591
1490614252,59373,34753617
1490616494,59308,34753548
1490632080,59256,34753500
1490700660,59255,34753499
1490719082,59362,34753623
1490775684,59361,34753611
1490787049,59401,34753646
1490802287,59336,34753532
1490819442,59330,34753519
1490868436,58947,34753019
1490873459,58956,34753032
1490889369,58922,34752984
1490895515,58938,34753000
1490909924,58723,34752675
1490959845,58717,34752663
1490971274,58717,34736790
1490975048,58861,34736971
1490994341,58758,34736844
1491046246,58654,34736733
1491070388,58687,34736760
1491072378,58517,34736536
1491084888,58562,34736592
1491132647,58565,34736581
1491152946,58520,34736528
1491171120,58376,34736256
1491219050,58394,34736273
1491228084,58165,34735944
1491239993,58297,34736083
1491305445,58299,34736129
1491314121,58386,34736301
1491326006,58383,34736305
1491391874,58376,34736296
1491410465,58314,34736126
1491475137,58068,34735837
1491478244,58108,34735869
1491494030,58285,34736066
1491561499,58138,34735824
1491564649,58132,34735815
1491579795,58094,34735780
1491642995,57830,34735438
1491651049,57831,34735445
1491679867,57696,34735240
1491697976,57676,34735216
1491737457,57617,34735153
1491753511,57454,34734934
1491781077,57566,34735059
1491823862,57913,34735511
1491836843,57896,34735481
1491856382,57984,34735599
1491857402,57895,34735514
1491910253,57946,34735573
1491914533,57969,34735593
1491925255,57673,34735231
1491943558,57701,34735269
1491996652,57766,34735334
1492011277,57774,34735329
1492030109,57830,34735388
1492080358,57791,34735342
1492083082,57860,34735445
1492113636,58174,34735840
1492160207,58280,34735960
1492167722,58263,34735923
1492169450,58306,34735969
1492194983,58225,34735879
1492204066,58173,34735794
1492255856,58203,34735827
1492279555,58169,34735780
1492284069,58260,34735876
1492342250,58230,34735844
