DateTime,Entries,UniqueIPs
1492276348,15728,15728
1492277296,15727,15727
1492278262,15726,15726
1492279298,15712,15712
1492280447,15712,15712
1492281393,15717,15717
1492282360,15716,15716
1492283303,15704,15704
1492284256,15702,15702
1492285230,15705,15705
1492286187,15696,15696
1492287163,15692,15692
1492288111,15689,15689
1492289080,15670,15670
1492290131,15670,15670
1492291235,15656,15656
1492292442,15651,15651
1492293395,15607,15607
1492294361,15623,15623
1492295304,15622,15622
1492296271,15622,15622
1492297307,15616,15616
1492298452,15592,15592
1492299384,15604,15604
1492300339,15617,15617
1492301307,15622,15622
1492302257,15608,15608
1492303216,15607,15607
1492304191,15606,15606
1492305155,15594,15594
1492306141,15573,15573
1492307070,15573,15573
1492308106,15584,15584
1492309253,15581,15581
1492310187,15596,15596
1492311182,15581,15581
1492312123,15579,15579
1492313088,15576,15576
1492314036,15591,15591
1492315003,15590,15590
1492315959,15607,15607
1492316926,15559,15559
1492317862,15553,15553
1492318950,15554,15554
1492320026,15569,15569
1492321025,15574,15574
1492321956,15589,15589
