DateTime,Entries,UniqueIPs
1492237235,4721,4768
1492238191,4720,4767
1492239139,4724,4771
1492240097,4726,4773
1492241060,4722,4770
1492242015,4726,4774
1492242980,4727,4775
1492243950,4735,4783
1492244899,4734,4782
1492245847,4730,4778
1492246909,4729,4777
1492247812,4714,4762
1492248776,4717,4765
1492249705,4718,4766
1492250680,4706,4754
1492251646,4714,4762
1492252590,4718,4767
1492253555,4719,4768
1492254500,4716,4765
1492255453,4756,4805
1492256413,4761,4810
1492257397,4763,4812
1492258346,4759,4808
1492259304,4760,4809
1492260257,4765,4814
1492261295,4772,4821
1492262431,4785,4833
1492263386,4787,4835
1492264340,4787,4834
1492265332,4784,4831
1492266513,4782,4829
1492267473,4795,4843
1492268498,4801,4849
1492269655,4806,4854
1492270574,4807,4855
1492271544,4816,4864
1492272501,4820,4869
1492273456,4814,4863
1492274420,4824,4873
1492275380,4818,4867
1492276345,4803,4852
1492277294,4793,4842
1492278259,4795,4844
1492279296,4789,4838
1492280445,4779,4828
1492281391,4775,4824
1492282358,4768,4817
1492283301,4756,4806
1492284253,4754,4804
1492285228,4746,4796
1492286185,4737,4787
1492287161,4742,4792
1492288109,4743,4793
1492289078,4721,4771
1492290129,4715,4765
1492291233,4708,4758
1492292440,4701,4751
1492293393,4674,4724
1492294358,4686,4736
1492295302,4683,4733
1492296269,4678,4728
1492297305,4675,4725
1492298450,4662,4712
1492299382,4664,4714
1492300337,4676,4727
1492301305,4678,4729
1492302254,4668,4719
1492303214,4661,4712
1492304188,4660,4711
1492305153,4661,4712
1492306139,4652,4703
1492307068,4657,4709
1492308105,4664,4716
1492309251,4659,4711
1492310185,4660,4712
1492311180,4655,4707
1492312121,4655,4707
1492313086,4653,4705
1492314034,4660,4712
1492315001,4661,4713
1492315957,4671,4723
1492316924,4667,4720
1492317860,4670,4723
1492318948,4675,4728
1492320024,4680,4734
1492321023,4681,4735
1492321953,4686,4740
1492322919,4682,4736
1492323869,4683,4735
1492324828,4697,4749
1492325802,4693,4745
1492326821,4681,4733
1492327957,4681,4733
1492328910,4686,4738
1492329869,4677,4728
1492330832,4683,4734
1492331797,4683,4734
1492332776,4688,4739
1492333713,4688,4739
1492334664,4683,4734
1492335640,4686,4737
1492336617,4674,4725
1492337554,4690,4741
