DateTime,Entries,UniqueIPs
1492052480,6696,6758
1492053166,6701,6763
1492053853,6697,6757
1492054610,6690,6750
1492055312,6685,6745
1492056114,6694,6754
1492056742,6698,6758
1492057468,6692,6752
1492058191,6690,6750
1492058931,6687,6747
1492059678,6693,6753
1492060356,6696,6756
1492061050,6688,6748
1492061805,6684,6744
1492062495,6688,6748
1492063343,6693,6753
1492063957,6688,6748
1492064662,6690,6750
1492065393,6676,6736
1492066129,6674,6734
1492066884,6679,6739
1492067536,6676,6736
1492068269,6662,6722
1492068992,6665,6725
1492069727,6668,6728
1492070501,6675,6735
1492071156,6675,6735
1492071866,6673,6733
1492072575,6674,6734
1492073312,6661,6721
1492074112,6662,6722
1492074764,6658,6718
1492075452,6663,6723
1492076187,6658,6718
1492076894,6665,6725
1492077748,6671,6731
1492078353,6672,6732
1492079068,6670,6730
1492079779,6671,6731
1492080513,6669,6729
1492081304,6675,6735
1492081973,6670,6730
1492082650,6677,6737
1492083651,6678,6738
1492084353,6669,6729
1492085116,6667,6727
1492085774,6673,6733
1492086506,6674,6734
1492087234,6674,6734
1492087978,6677,6737
1492088671,6683,6744
1492089396,6682,6743
1492090128,6688,6749
1492090815,6682,6743
1492091552,6688,6749
1492092271,6689,6750
1492092997,6694,6755
1492093728,6691,6752
1492094417,6686,6747
1492095154,6688,6749
1492095872,6690,6751
1492096857,6687,6748
1492097545,6683,6744
1492098264,6685,6746
1492099504,6694,6755
1492100192,6693,6754
1492100927,6695,6755
1492101615,6700,6760
1492102349,6694,6754
1492103339,6696,6756
1492104020,6696,6756
1492104758,6700,6760
1492105448,6696,6756
1492106195,6684,6744
1492106904,6684,6744
1492107653,6681,6741
1492108348,6684,6744
1492109065,6685,6745
1492109776,6678,6738
1492110522,6685,6745
1492111248,6683,6743
1492111961,6684,6744
1492112650,6690,6750
1492113387,6690,6750
1492114095,6694,6754
1492114847,6687,6747
1492115545,6681,6741
1492116273,6682,6742
1492116987,6681,6741
1492117740,6670,6730
1492118430,6666,6726
1492119167,6656,6716
1492119855,6647,6707
1492120586,6638,6698
1492121316,6639,6699
1492122042,6624,6684
1492122751,6622,6682
1492123462,6620,6680
1492124174,6629,6689
1492124896,6620,6680
1492125642,6615,6675
1492126356,6610,6670
1492127067,6615,6675
1492127916,6612,6672
1492128757,6612,6672
1492129451,6616,6676
1492130206,6610,6670
1492130912,6609,6669
1492131719,6607,6667
1492132604,6607,6667
1492133309,6602,6662
1492134043,6603,6663
1492134745,6604,6664
1492135483,6592,6652
1492136176,6595,6655
1492136906,6599,6659
1492137625,6596,6656
1492138357,6595,6655
1492139331,6586,6646
1492140029,6578,6638
1492140765,6576,6636
1492141454,6578,6638
1492142187,6583,6643
1492142895,6580,6640
1492143642,6578,6638
1492144347,6573,6633
1492145074,6577,6637
1492145786,6574,6634
1492146512,6570,6630
1492147236,6569,6629
1492147945,6578,6638
1492148678,6580,6640
1492149385,6580,6640
1492150119,6581,6641
1492150837,6584,6644
1492151548,6585,6645
1492152251,6588,6648
1492152989,6591,6651
1492153705,6592,6652
1492154429,6596,6656
1492155144,6592,6651
1492155864,6598,6657
1492156585,6591,6650
1492157330,6590,6649
1492158019,6589,6648
1492158752,6591,6650
1492159448,6592,6651
1492160195,6593,6652
1492160937,6586,6645
1492161631,6588,6647
1492162357,6591,6650
1492163053,6596,6655
1492163793,6599,6658
1492164498,6605,6664
1492165249,6599,6658
1492165947,6598,6657
1492166668,6594,6653
1492167377,6597,6656
1492168631,6600,6659
1492169296,6592,6651
1492170040,6593,6652
1492170745,6590,6649
1492171624,6591,6650
1492172450,6604,6663
1492173136,6606,6665
1492173861,6615,6674
1492174583,6609,6669
1492175295,6613,6673
1492176043,6613,6673
1492176761,6613,6673
1492177474,6618,6679
1492178186,6619,6680
1492178928,6621,6682
1492179627,6624,6685
1492180359,6626,6687
1492181049,6629,6690
1492181794,6632,6693
1492182495,6630,6691
1492183243,6639,6700
1492183949,6636,6697
1492184669,6632,6693
1492185385,6638,6699
1492186105,6638,6699
1492186826,6634,6695
1492187535,6634,6695
1492188266,6638,6699
1492188986,6636,6697
1492189730,6648,6709
1492190429,6641,6702
1492191161,6644,6705
1492191849,6651,6712
1492192590,6648,6709
1492193293,6648,6709
1492194053,6640,6701
1492194748,6641,6702
1492195464,6644,6705
1492196186,6643,6703
1492196895,6656,6716
1492197631,6658,6718
1492198354,6657,6717
1492199066,6647,6707
1492199779,6656,6716
1492200521,6648,6708
1492201492,6649,6709
1492202179,6645,6705
1492202920,6640,6700
1492203698,6631,6691
1492204357,6628,6688
1492205053,6619,6679
1492205801,6616,6676
1492206508,6608,6668
1492207322,6608,6668
1492207937,6605,6665
1492208669,6614,6674
1492209388,6612,6672
1492210113,6610,6670
1492210893,6608,6668
1492211560,6601,6661
1492212269,6599,6659
1492212984,6601,6661
1492213722,6597,6657
1492214484,6595,6655
1492215158,6594,6654
1492215851,6598,6658
1492216599,6597,6657
1492217321,6590,6650
1492218096,6594,6654
1492218745,6591,6651
1492219467,6593,6653
1492220184,6596,6656
1492220912,6593,6653
1492221716,6593,6653
1492222361,6592,6652
1492223070,6592,6652
1492223773,6590,6650
1492224508,6584,6644
1492225289,6586,6646
1492225959,6582,6642
1492226665,6587,6647
1492227397,6580,6640
1492228105,6574,6634
1492228912,6575,6635
1492229544,6573,6633
1492230268,6573,6633
1492230979,6574,6634
1492231712,6572,6632
1492232512,6571,6631
1492233150,6566,6626
1492233852,6559,6619
1492234632,6560,6620
1492235296,6555,6615
1492236132,6557,6617
1492236740,6555,6615
1492237461,6549,6609
1492238184,6547,6607
1492238918,6550,6610
1492239694,6546,6606
1492240360,6544,6604
1492241051,6540,6600
1492241799,6535,6596
1492242504,6533,6594
1492243304,6530,6591
1492243943,6525,6586
1492244674,6528,6589
1492245388,6533,6594
1492246124,6538,6599
1492246903,6540,6601
1492247805,6541,6602
1492248529,6546,6607
1492249249,6548,6609
1492249943,6545,6606
1492250673,6547,6608
1492251381,6548,6609
1492252107,6553,6614
1492252821,6560,6621
1492253549,6559,6620
1492254270,6555,6616
1492255273,6557,6618
1492255939,6562,6623
1492256663,6562,6623
1492257390,6556,6617
1492258109,6560,6621
1492258749,6562,6623
1492259559,6558,6619
1492260248,6566,6627
1492260988,6552,6613
1492261724,6553,6614
1492262424,6561,6622
1492263162,6562,6624
1492263853,6556,6618
1492264586,6540,6602
1492265325,6546,6608
1492266071,6547,6609
1492266736,6555,6617
1492267465,6544,6606
1492268173,6554,6616
1492268924,6547,6609
1492269649,6547,6609
1492270370,6548,6610
1492271050,6560,6622
1492271794,6549,6611
1492272494,6560,6622
1492273233,6556,6618
1492273944,6562,6624
1492274661,6569,6631
1492275374,6566,6628
1492276125,6556,6618
1492276823,6559,6621
1492277569,6546,6608
1492278253,6547,6609
1492278990,6554,6616
1492279728,6550,6612
1492280438,6553,6615
1492281143,6552,6614
1492281864,6555,6617
1492282576,6555,6617
1492283294,6552,6614
1492284056,6543,6605
1492284736,6557,6619
1492285488,6550,6612
1492286178,6559,6621
1492286895,6561,6623
1492287636,6562,6624
1492288343,6560,6622
1492289070,6566,6628
1492289775,6562,6624
1492290513,6559,6621
1492291226,6560,6622
1492291978,6555,6617
1492292656,6555,6617
1492293387,6556,6618
1492294092,6561,6623
1492294872,6562,6624
1492295544,6563,6627
1492296261,6552,6616
1492296974,6555,6619
1492297727,6555,6619
1492298443,6555,6619
1492299148,6556,6620
1492299849,6553,6617
1492300607,6554,6618
1492301299,6558,6622
1492302034,6562,6626
1492302745,6560,6624
1492303475,6555,6619
1492304182,6548,6612
1492304904,6547,6611
1492305635,6545,6609
1492306349,6549,6613
1492307061,6547,6611
1492307777,6545,6609
1492308528,6541,6605
1492309244,6544,6608
1492309948,6542,6606
1492310663,6546,6610
1492311716,6539,6603
1492312343,6545,6609
1492313079,6541,6605
1492313788,6546,6610
1492314516,6545,6609
1492315293,6552,6616
1492315950,6548,6612
1492316653,6551,6615
1492317396,6545,6609
1492318107,6549,6613
1492318942,6546,6610
1492319799,6542,6606
1492320501,6544,6608
1492321487,6549,6613
1492322186,6550,6614
1492322913,6544,6608
1492323631,6544,6608
1492324353,6543,6607
1492325050,6544,6608
1492325795,6547,6611
1492326502,6548,6611
1492327270,6546,6609
1492327951,6544,6607
1492328655,6550,6613
1492329397,6547,6610
1492330100,6544,6607
