DateTime,Entries,UniqueIPs
1492175563,12115,13797
1492176509,12112,13793
1492177483,12115,13795
1492178507,12123,13804
1492179636,12120,13802
1492180583,12117,13801
1492181549,12119,13801
1492182505,12118,13795
1492183451,12121,13795
1492184430,12122,13795
1492185394,12119,13789
1492186350,12115,13789
1492187319,12115,13788
1492188277,12077,13745
1492189315,12072,13742
1492190437,12070,13741
1492191378,12063,13732
1492192368,12042,13705
1492193302,12056,13720
1492194257,12054,13719
1492195225,12061,13727
1492196195,12066,13734
1492197161,12076,13744
1492198128,12081,13750
1492199074,12073,13736
1492200133,12076,13735
1492201500,12069,13726
1492202437,12074,13731
1492203403,12066,13722
1492204367,12064,13715
1492205318,12074,13726
1492206263,12071,13723
1492207330,12070,13722
1492208427,12071,13719
1492209396,12053,13701
1492210345,12059,13707
1492211317,12066,13715
1492212279,12061,13711
1492213228,12068,13722
1492214200,12052,13704
1492215167,12047,13699
1492216105,12044,13695
1492217064,12053,13706
1492218108,12068,13722
1492219233,12072,13726
1492220193,12064,13716
1492221143,12069,13722
1492222118,12062,13716
1492223079,12061,13715
1492224039,12069,13725
1492224990,12065,13723
1492225969,12067,13724
1492226920,12068,13726
1492227867,12077,13736
1492228920,12075,13733
1492230028,12078,13737
1492230987,12073,13729
1492231942,12076,13733
1492232904,12074,13731
1492233863,12080,13737
1492235093,12084,13742
1492236140,12079,13737
1492237237,12075,13735
1492238193,12075,13740
1492239141,12069,13729
1492240099,12070,13730
1492241062,12067,13730
1492242017,12067,13730
1492242982,12070,13733
1492243953,12070,13731
1492244901,12072,13732
1492245849,12081,13742
1492246911,12079,13741
1492247815,12074,13737
1492248778,12072,13738
1492249707,12074,13739
1492250682,12076,13741
1492251650,12094,13764
1492252592,12101,13775
1492253557,12109,13782
1492254502,12105,13776
1492255456,12108,13777
1492256416,12110,13780
1492257399,12096,13763
1492258349,12100,13766
1492259306,12097,13765
1492260259,12098,13767
1492261297,12100,13764
1492262433,12102,13765
1492263387,12101,13767
1492264343,12107,13776
1492265334,12111,13782
1492266515,12115,13783
1492267475,12121,13793
1492268500,12119,13795
1492269657,12116,13785
1492270575,12123,13793
1492271546,12120,13794
1492272502,12124,13797
1492273458,12120,13789
1492274422,12130,13801
1492275382,12136,13802
1492276348,12131,13798
1492277296,12139,13805
1492278262,12137,13804
1492279298,12131,13800
1492280447,12141,13810
1492281393,12149,13817
1492282360,12157,13829
1492283303,12158,13830
1492284256,12160,13834
1492285230,12176,13855
1492286187,12176,13855
1492287163,12167,13846
1492288111,12165,13848
1492289080,12167,13851
1492290131,12174,13859
1492291235,12167,13852
1492292442,12166,13848
1492293395,12148,13823
1492294361,12152,13827
1492295304,12147,13815
1492296271,12152,13820
1492297307,12148,13821
1492298452,12136,13816
1492299384,12146,13826
1492300339,12145,13820
1492301307,12149,13823
1492302257,12145,13819
1492303216,12153,13829
1492304191,12153,13829
1492305155,12141,13818
1492306141,12129,13806
1492307070,12124,13800
1492308106,12128,13806
1492309253,12129,13806
1492310187,12143,13820
1492311182,12129,13802
1492312123,12126,13798
1492313088,12126,13799
1492314036,12133,13805
1492315003,12131,13795
1492315959,12139,13804
1492316926,12088,13745
1492317862,12076,13730
1492318950,12071,13726
1492320026,12084,13741
1492321025,12088,13745
1492321956,12101,13761
1492322921,12089,13751
1492323871,12090,13759
1492324830,12095,13765
1492325804,12092,13764
1492326823,12083,13756
1492327961,12081,13754
1492328912,12081,13753
1492329870,12072,13741
1492330834,12032,13698
