DateTime,Entries,UniqueIPs
1491319078,15965,15965
1491329874,16154,16154
1491340664,16338,16338
1491351593,15868,15868
1491366091,15916,15916
1491373226,15961,15961
1491380259,16035,16035
1491389060,16059,16059
1491398493,16177,16177
1491409053,16322,16322
1491419849,16450,16450
1491430652,16573,16573
1491437952,15926,15926
1491452390,16012,16012
1491460641,16042,16042
1491466589,16072,16072
1491475342,16118,16118
1491485192,16179,16179
1491495384,16401,16401
1491506185,16544,16544
1491516985,16689,16689
1491524641,16099,16099
1491535031,16144,16144
1491545869,16210,16210
1491556635,16227,16227
1491567439,16300,16300
1491578187,16548,16548
1491589139,16633,16633
1491599787,16809,16809
1491610644,16179,16179
1491632285,16266,16266
1491643128,16324,16324
1491654033,16399,16399
1491664587,16620,16620
1491675386,16756,16756
1491686187,16914,16914
1491697019,16053,16053
1491718538,16150,16150
1491729330,16180,16180
1491740233,16244,16244
1491750987,16514,16514
1491761787,16667,16667
1491772588,16834,16834
1491783444,15493,15493
1491794407,15555,15555
1491805087,15607,15607
1491815830,15732,15732
1491826746,15769,15769
1491837389,16088,16088
1491848187,16250,16250
1491858988,16425,16425
1491869879,15769,15769
1491880655,15829,15829
1491891514,15870,15870
1491902138,15940,15940
1491913066,16077,16077
1491923789,16335,16335
1491934588,16510,16510
1491945388,16670,16670
1491956317,16106,16106
1491977823,16174,16174
1491988642,16224,16224
1491999330,16301,16301
1492010189,16542,16542
1492020988,16728,16728
1492031789,16903,16903
1492038989,17056,17056
1492049829,16270,16270
1492057930,16348,16348
1492068405,16456,16456
1492086272,16515,16515
1492107512,16841,16841
1492118309,17025,17025
1492125515,17131,17131
1492134046,16465,16465
1492150744,16515,16515
1492166286,16628,16628
1492176831,16677,16677
1492186696,16914,16914
1492197490,17040,17040
1492208291,17220,17220
1492215536,16623,16623
1492234303,16729,16729
1492245147,16806,16806
1492255924,16965,16965
1492266209,17149,17149
1492276686,17383,17383
1492287480,17564,17564
1492298277,17726,17726
1492305434,16988,16988
1492314340,17065,17065
1492324831,17108,17108
1492335502,17153,17153
