DateTime,Entries,UniqueIPs
1487872321,924,924
1487886722,970,970
1487901122,1019,1019
1487915522,1069,1069
1487929922,1102,1102
1487944322,1181,1181
1487958721,1266,1266
1487973121,1345,1345
1487987522,1425,1425
1488001922,1477,1477
1488016322,1511,1511
1488030721,1575,1575
1488045122,1651,1651
1488059522,1677,1677
1488073922,1687,1687
1488088322,1689,1689
1488102722,1707,1707
1488117121,1726,1726
1488131521,1738,1738
1488145921,1750,1750
1488160322,1760,1760
1488174722,1776,1776
1488189122,1800,1800
1488203522,1799,1799
1488217922,1820,1820
1488232322,1835,1835
1488246722,1852,1852
1488261121,1851,1851
1488275521,1876,1876
1488289922,1880,1880
1488304321,1900,1900
1488318721,1914,1914
1488333121,1934,1934
1488347522,1942,1942
1488361922,1953,1953
1488376321,1960,1960
1488390721,1952,1952
1488405122,1930,1930
1488419522,1918,1918
1488433922,1909,1909
1488448322,1898,1898
1488462721,1891,1891
1488477122,1876,1876
1488491522,1856,1856
1488505922,1835,1835
1488520322,1799,1799
1488534721,1803,1803
1488549121,1748,1748
1488563522,1689,1689
1488577922,1639,1639
1488592322,1588,1588
1488606721,1542,1542
1488621122,1520,1520
1488635522,1477,1477
1488649922,1429,1429
1488664321,1440,1440
1488678722,1457,1457
1488693122,1467,1467
1488707521,1470,1470
1488721922,1480,1480
1488736322,1489,1489
1488750722,1491,1491
1488765121,1486,1486
1488779521,1483,1483
1488793922,1481,1481
1488808321,1479,1479
1488822722,1485,1485
1488837122,1500,1500
1488851522,1499,1499
1488865922,1513,1513
1488880321,1519,1519
1488894721,1527,1527
1488909122,1527,1527
1488923522,1540,1540
1488937922,1547,1547
1488952322,1548,1548
1488966722,1561,1561
1488981121,1576,1576
1488995521,1585,1585
1489009921,1615,1615
1489024321,1620,1620
1489038721,1613,1613
1489053122,1621,1621
1489067522,1646,1646
1489081923,1648,1648
1489096321,1658,1658
1489110722,1657,1657
1489125122,1639,1639
1489139522,1623,1623
1489153921,1629,1629
1489168322,1627,1627
1489182721,1617,1617
1489197121,1614,1614
1489211522,1621,1621
1489225921,1611,1611
1489240322,1603,1603
1489254722,1588,1588
1489269122,1583,1583
1489283521,1588,1588
1489297922,1581,1581
1489312321,1583,1583
1489326722,1576,1576
1489341121,1585,1585
1489355522,1598,1598
1489369922,1610,1610
1489384322,1604,1604
1489398722,1609,1609
1489413122,1621,1621
1489427822,1615,1615
1489442222,1598,1598
1489456622,1599,1599
1489471022,1594,1594
1489485421,1593,1593
1489499822,1604,1604
1489514221,1627,1627
1489528621,1637,1637
1489543022,1641,1641
1489557422,1642,1642
1489571822,1637,1637
1489586222,1637,1637
1489600622,1622,1622
1489615326,1613,1613
1489630022,1604,1604
1489644721,1606,1606
1489659121,1602,1602
1489673521,1587,1587
1489687921,1590,1590
1489702321,1582,1582
1489716721,1581,1581
1489731122,1587,1587
1489745522,1591,1591
1489759922,1594,1594
1489774622,1582,1582
1489789022,1586,1586
1489803422,1594,1594
1489817822,1583,1583
1489832222,1586,1586
1489846622,1589,1589
1489861022,1592,1592
1489875422,1603,1603
1489889822,1588,1588
1489904222,1581,1581
1489918621,1582,1582
1489933021,1581,1581
1489947422,1574,1574
1489961821,1561,1561
1489976222,1561,1561
1489990622,1578,1578
1490005022,1570,1570
1490019422,1566,1566
1490033822,1574,1574
1490048222,1568,1568
1490063222,1573,1573
1490077922,1563,1563
1490092323,1575,1575
1490106721,1570,1570
1490121121,1566,1566
1490135522,1557,1557
1490149922,1559,1559
1490164322,1579,1579
1490178721,1582,1582
1490193122,1583,1583
1490207522,1583,1583
1490221921,1588,1588
1490236321,1583,1583
1490250722,1580,1580
1490265122,1591,1591
1490279522,1596,1596
1490293922,1587,1587
1490308322,1592,1592
1490322722,1591,1591
1490337121,1602,1602
1490351521,1596,1596
1490365922,1588,1588
1490380322,1584,1584
1490394721,1599,1599
1490409122,1590,1590
1490423522,1603,1603
1490437922,1613,1613
1490452322,1634,1634
1490466722,1632,1632
1490481121,1625,1625
1490495522,1636,1636
1490509922,1635,1635
1490524322,1635,1635
1490538722,1644,1644
1490553121,1649,1649
1490567522,1666,1666
1490581922,1666,1666
1490596322,1660,1660
1490610722,1665,1665
1490625146,1654,1654
1490639521,1646,1646
1490653922,1641,1641
1490668322,1646,1646
1490682722,1647,1647
1490697422,1643,1643
1490711822,1652,1652
1490726222,1646,1646
1490740622,1658,1658
1490755022,1656,1656
1490769421,1649,1649
1490783822,1652,1652
1490798222,1648,1648
1490812622,1643,1643
1490827022,1633,1633
1490841422,1629,1629
1490855821,1629,1629
1490870221,1619,1619
1490884621,1619,1619
1490899022,1625,1625
1490913421,1628,1628
1490927822,1635,1635
1490942222,1636,1636
1490956621,1638,1638
1490971022,1640,1640
1490985421,1646,1646
1490999821,1632,1632
1491014222,1645,1645
1491028622,1637,1637
1491043022,1619,1619
1491057422,1616,1616
1491071822,1617,1617
1491175322,1667,1667
1491189722,1691,1691
1491204422,1726,1726
1491218821,1730,1730
1491233222,1732,1732
1491247621,1739,1739
1491262321,1745,1745
1491277021,1734,1734
1491291421,1718,1718
1491305822,1716,1716
1491320221,1700,1700
1491337322,1692,1692
1491351721,1677,1677
1491366122,1653,1653
1491380822,1636,1636
1491395521,1629,1629
1491409921,1622,1622
1491424322,1621,1621
1491438722,1608,1608
1491453122,1604,1604
1491467522,1603,1603
1491481921,1599,1599
1491496321,1590,1590
1491510722,1574,1574
1491525122,1566,1566
1491539522,1559,1559
1491553922,1559,1559
1491568321,1560,1560
1491582721,1563,1563
1491597123,1561,1561
1491641522,1506,1506
1491655922,1622,1622
1491670322,1673,1673
1491684721,1704,1704
1491699122,1692,1692
1491713522,1675,1675
1491727922,1667,1667
1491742321,1663,1663
1491756722,1626,1626
1491771121,1616,1616
1492078622,1993,1993
1492093022,2003,2003
1492107421,1991,1991
1492121822,2000,2000
1492136221,1994,1994
1492150623,2009,2009
1492165021,2026,2026
1492179422,2021,2021
1492193821,2021,2021
1492208222,2031,2031
1492222621,2031,2031
1492237021,2048,2048
1492251422,2029,2029
1492265822,1978,1978
1492280221,1937,1937
1492294621,1922,1922
1492309022,1934,1934
1492323422,1934,1934
1492337822,1938,1938
