DateTime,Entries,UniqueIPs
1492263387,6201,6201
1492264343,6183,6183
1492265334,6174,6174
1492266515,6198,6198
1492267475,6209,6209
1492268500,6231,6231
1492269657,6231,6231
1492270575,6211,6211
1492271546,6227,6227
1492272502,6221,6221
1492273458,6205,6205
1492274422,6219,6219
1492275382,6203,6203
1492276348,6204,6204
1492277296,6210,6210
1492278262,6225,6225
1492279298,6222,6222
1492280447,6239,6239
1492281393,6239,6239
1492282360,6261,6261
1492283303,6259,6259
1492284256,6259,6259
1492285230,6278,6278
1492286187,6268,6268
1492287163,6239,6239
1492288111,6244,6244
1492289080,6250,6250
1492290131,6261,6261
1492291235,6270,6270
1492292442,6283,6283
1492293395,6246,6246
1492294361,6250,6250
1492295304,6256,6256
1492296271,6275,6275
1492297307,6276,6276
1492298452,6284,6284
1492299384,6269,6269
1492300339,6288,6288
1492301307,6284,6284
1492302257,6240,6240
1492303216,6246,6246
1492304191,6224,6224
1492305155,6221,6221
1492306141,6217,6217
1492307070,6209,6209
1492308106,6227,6227
1492309253,6248,6248
1492310187,6262,6262
1492311182,6275,6275
1492312123,6301,6301
1492313088,6281,6281
1492314036,6290,6290
1492315003,6247,6247
1492315959,6255,6255
1492316926,6246,6246
1492317862,6241,6241
1492318950,6237,6237
1492320026,6246,6246
1492321025,6228,6228
1492321956,6221,6221
1492322921,6197,6197
1492323871,6198,6198
1492324830,6191,6191
1492325804,6192,6192
1492326823,6201,6201
1492327961,6215,6215
1492328912,6223,6223
1492329870,6223,6223
1492330834,6241,6241
1492331799,6248,6248
1492332778,6255,6255
1492333715,6244,6244
1492334666,6233,6233
