DateTime,Entries,UniqueIPs
1492301116,17487,17487
1492302033,17559,17559
1492302988,17528,17528
1492303332,17525,17525
1492304172,17573,17573
1492305037,17546,17546
1492305883,17612,17612
1492306818,17577,17577
1492307806,17644,17644
1492308614,17596,17596
1492309951,17587,17587
1492311012,17662,17662
1492312650,17641,17641
1492313291,17704,17704
1492315179,17568,17568
1492316422,17654,17654
1492317285,17585,17585
1492318212,17590,17590
1492319132,17572,17572
1492320015,17639,17639
1492320913,17556,17556
1492322596,17539,17539
1492323255,17586,17586
1492325116,17521,17521
1492325988,17477,17477
1492326963,17532,17532
1492327818,17454,17454
1492328554,17474,17474
1492329919,17473,17473
1492330722,17527,17527
