DateTime,Entries,UniqueIPs
1491640224,2295,2317
1491644425,2225,2248
1491648024,2239,2262
1491653426,2252,2274
1491658827,2257,2279
1491663026,2210,2232
1491667827,2230,2252
1491673827,2225,2246
1491678626,2231,2254
1491683426,2211,2236
1491687024,2244,2269
1491690626,2258,2283
1491694224,2180,2205
1491697826,2207,2233
1491702026,2217,2244
1491708027,2246,2274
1491713426,2217,2242
1491718227,2196,2220
1491723626,2276,2300
1491729627,2320,2345
1491735627,2305,2330
1491740426,2284,2309
1491745828,2321,2347
1491751226,2372,2400
1491756627,2359,2386
1491762026,2350,2377
1491767426,2415,2443
1491772226,2451,2484
1491777629,2502,2536
1491783627,2456,2488
1491789028,2531,2563
1491794426,2573,2605
1491800427,2572,2605
1491805226,2559,2592
1491810626,2577,2610
1491816627,2587,2622
1491821426,2580,2614
1491827427,2598,2632
1491832227,2553,2586
1491837627,2620,2654
1491842427,2579,2615
1491848427,2598,2634
1491853827,2564,2599
1491858627,2523,2559
1491864627,2553,2589
1491869434,2466,2493
1491873028,2492,2519
1491879026,2493,2521
1491884427,2497,2524
1491889226,2498,2525
1491894027,2441,2468
1491897624,2459,2486
1491901226,2432,2459
1491905426,2437,2467
1491910827,2451,2481
1491915027,2393,2422
1491920427,2374,2402
1491925828,2432,2461
1491931827,2477,2506
1491937226,2456,2485
1491942627,2432,2461
1491947427,2441,2468
1491952226,2489,2517
1491957630,2456,2483
1491964227,2514,2541
1491969626,2491,2517
1491974427,2530,2558
1491979827,2570,2598
1491985226,2548,2574
1491991227,2542,2568
1491996028,2585,2615
1492002027,2598,2629
1492006828,2532,2564
1492012226,2562,2597
1492017627,2557,2584
1492023028,2592,2620
1492028427,2591,2619
1492033227,2575,2603
1492039226,2574,2604
1492044627,2532,2561
1492050027,2536,2565
1492055429,2580,2610
1492060827,2542,2572
1492065627,2554,2584
1492071027,2587,2617
1492077032,2599,2629
1492082428,2590,2619
1492087828,2529,2558
1492093828,2610,2639
1492099228,2553,2580
1492105227,2575,2602
1492110028,2573,2599
1492115427,2619,2646
1492120227,2631,2660
1492125627,2595,2622
1492131028,2625,2653
1492137028,2617,2645
1492141827,2571,2599
1492147227,2532,2562
1492152028,2547,2577
1492157427,2568,2598
1492163428,2615,2647
1492168830,2572,2605
1492174227,2618,2652
1492179628,2528,2560
1492185029,2576,2610
1492189827,2562,2597
1492195829,2589,2623
1492201227,2560,2594
1492206628,2594,2626
1492212629,2606,2639
1492218027,2601,2634
1492223427,2580,2613
1492228828,2606,2641
1492234227,2598,2633
1492239029,2628,2665
1492245027,2627,2659
1492249827,2637,2667
1492255231,2704,2736
1492261227,2696,2727
1492266627,2646,2675
1492271428,2660,2689
1492276227,2708,2739
1492282228,2696,2726
1492287627,2692,2724
1492293027,2629,2661
1492299027,2665,2697
1492303828,2631,2668
1492309228,2665,2702
1492314627,2656,2692
1492320027,2652,2687
1492325427,2645,2680
1492330226,2576,2608
