DateTime,Entries,UniqueIPs
1492094412,1336,1359
1492096371,1342,1364
1492098259,1360,1383
1492100188,1369,1392
1492102124,1371,1393
1492104016,1369,1391
1492105931,1368,1390
1492107847,1387,1410
1492109772,1399,1422
1492111691,1403,1427
1492113692,1388,1411
1492115540,1388,1412
1492117736,1385,1409
1492119633,1406,1431
1492121541,1409,1433
1492123458,1412,1436
1492125378,1417,1441
1492127294,1414,1439
1492131159,1405,1429
1492133065,1385,1408
1492134985,1379,1402
1492136902,1384,1407
1492138917,1375,1398
1492140760,1375,1399
1492142673,1380,1405
1492144593,1384,1410
1492148415,1357,1384
1492150350,1355,1383
1492152247,1359,1386
1492154183,1361,1388
1492156108,1348,1378
1492158014,1346,1376
1492159932,1324,1354
1492161865,1316,1344
1492163789,1312,1340
1492165703,1310,1339
1492167898,1312,1341
1492169774,1314,1342
1492171620,1323,1350
1492173613,1326,1353
1492175557,1327,1354
1492179401,1298,1325
1492181304,1297,1323
1492183239,1310,1336
1492185143,1298,1323
1492187050,1301,1326
1492188982,1286,1312
1492190896,1287,1315
1492192895,1288,1316
1492194744,1280,1307
1492196668,1271,1298
1492198592,1271,1296
1492200517,1274,1299
1492202432,1267,1292
1492204353,1270,1295
1492206258,1265,1288
1492210109,1247,1265
1492212023,1240,1260
1492213949,1239,1258
1492215847,1264,1283
1492217784,1260,1279
1492219691,1256,1276
1492221712,1272,1292
1492225472,1247,1266
1492227393,1243,1261
1492229317,1229,1248
1492231234,1227,1246
1492233146,1250,1269
1492235088,1250,1268
1492236996,1251,1267
1492238914,1254,1269
1492242748,1233,1247
1492244670,1256,1273
1492246599,1273,1290
1492248524,1271,1287
1492250525,1269,1285
1492252347,1271,1286
1492254266,1294,1309
1492256197,1279,1293
1492258105,1275,1289
1492260032,1272,1287
1492261942,1306,1321
1492263849,1324,1339
1492266067,1320,1338
1492267963,1331,1350
1492269873,1331,1348
1492271790,1335,1351
1492273714,1332,1348
1492275741,1336,1353
1492277564,1329,1345
1492279724,1330,1348
1492283559,1307,1325
1492285484,1314,1333
1492287375,1327,1346
1492289559,1324,1345
1492291974,1326,1349
1492293880,1321,1345
1492295796,1341,1365
1492297723,1329,1353
1492303471,1284,1308
1492305389,1270,1293
1492307302,1285,1309
1492309240,1285,1309
1492311177,1313,1337
1492313073,1328,1352
1492314998,1346,1370
1492316922,1357,1381
1492318938,1352,1376
1492321020,1358,1382
1492322909,1352,1376
1492324825,1338,1362
1492326817,1321,1346
1492328651,1340,1367
1492330591,1332,1361
1492332508,1315,1341
