DateTime,Entries,UniqueIPs
1492047122,236,249
1492047722,235,248
1492048922,236,249
1492050122,237,250
1492050721,238,251
1492053121,236,249
1492053722,240,253
1492054922,241,254
1492055521,240,253
1492057322,229,242
1492058522,232,245
1492059122,231,244
1492059722,232,245
1492060322,231,244
1492062122,228,241
1492064521,226,239
1492065121,225,238
1492065721,225,238
1492068121,220,233
1492068722,225,238
1492069322,226,239
1492069922,232,245
1492071721,233,246
1492072922,236,249
1492074122,240,253
1492075323,243,257
1492075922,244,258
1492076521,243,257
1492078321,242,256
1492078921,241,255
1492080122,240,254
1492081322,248,262
1492081921,255,269
1492082521,257,271
1492083121,259,273
1492083722,261,275
1492084921,262,276
1492085525,270,284
1492086121,276,290
1492086722,278,292
1492087322,279,293
1492088521,283,297
1492089121,286,300
1492090321,287,301
1492090921,288,302
1492092122,290,304
1492092723,290,304
1492093322,291,305
1492093922,293,307
1492095122,295,309
1492095722,294,308
1492096321,293,307
1492098121,292,306
1492099922,292,306
1492101721,293,307
1492102321,290,304
1492104122,314,328
1492105321,318,332
1492106521,320,334
1492107122,321,335
1492110721,316,330
1492111321,316,330
1492112522,319,333
1492113121,330,344
1492113722,331,345
1492115522,326,340
1492116122,324,338
1492117321,325,339
1492118521,324,338
1492120922,323,337
1492122122,317,331
1492122721,318,332
1492123321,318,332
1492123921,315,329
1492125122,314,328
1492125722,311,325
1492127521,310,324
1492128122,312,326
1492129321,314,328
1492130522,315,329
1492131123,317,332
1492131722,322,337
1492132922,320,335
1492133522,319,334
1492134122,321,336
1492136521,332,347
1492137122,332,347
1492137721,331,346
1492139521,331,346
1492140122,334,349
1492140721,337,352
1492142521,338,353
1492143122,339,354
1492143721,340,355
1492144921,341,356
1492149122,336,351
1492149721,335,350
1492150322,336,351
1492150922,333,348
1492152122,333,348
1492153922,332,347
1492154522,333,348
1492155721,324,339
1492156322,325,340
1492156922,327,342
1492158121,328,343
1492158722,327,342
1492159922,321,336
1492161721,313,328
1492162922,314,329
1492165322,313,328
1492166521,308,322
1492167722,311,325
1492168922,305,319
1492169521,303,317
1492170721,301,315
1492171921,295,309
1492172522,293,307
1492173122,291,305
1492173723,293,307
1492174321,290,304
1492174922,291,305
1492175521,290,304
1492176123,286,300
1492177321,285,299
1492178521,287,302
1492179721,287,302
1492180921,285,300
1492182122,284,299
1492182722,282,297
1492183322,281,296
1492186322,280,295
1492186921,291,306
1492188121,292,307
1492189321,291,306
1492190522,274,289
1492191121,275,290
1492191722,273,288
1492194121,274,289
1492195321,279,294
1492196521,280,295
1492197721,284,299
1492198321,283,298
1492198922,277,292
1492199522,275,290
1492200121,274,289
1492200722,277,292
1492203121,279,294
1492203721,276,291
1492204922,279,294
1492206722,280,295
1492207322,279,294
1492207922,281,296
1492208522,282,297
1492209121,284,299
1492210322,278,293
1492210921,277,292
1492211522,278,293
1492212722,280,295
1492213321,281,296
1492214522,274,289
1492215121,272,287
1492216921,267,282
1492217521,265,280
1492218122,266,281
1492218722,268,283
1492219321,268,283
1492219922,266,281
1492221722,265,280
1492222922,263,278
1492224121,265,280
1492225321,264,279
1492225922,265,277
1492226521,264,276
1492227722,264,276
1492230122,266,278
1492232521,267,279
1492233722,266,278
1492234326,265,277
1492236121,263,275
1492236722,258,270
1492237322,259,271
1492237921,256,268
1492238522,260,272
1492239722,259,270
1492240921,255,266
1492242121,256,267
1492243321,255,266
1492244521,254,265
1492245721,255,266
1492246922,255,266
1492247522,252,263
1492248121,250,261
1492249322,251,262
1492250522,252,263
1492251121,251,262
1492253521,245,256
1492254721,247,258
1492256522,249,260
1492257122,251,262
1492258921,246,257
1492260122,245,256
1492261322,244,255
1492262522,244,255
1492264921,238,249
1492266121,237,248
1492267322,232,243
1492268522,232,244
1492269121,234,246
1492269722,237,249
1492270322,238,250
1492273322,231,243
1492275122,230,242
1492275722,231,243
1492276921,230,242
1492278121,230,242
1492279322,226,238
1492279922,227,239
1492280521,226,238
1492282322,227,239
1492282921,229,241
1492283521,226,238
1492284121,225,237
1492285322,223,235
1492285921,218,233
1492286521,219,234
1492287121,218,233
1492288922,215,230
1492289521,216,231
1492290122,215,230
1492291922,214,229
1492293721,217,232
1492294322,216,231
1492296122,218,233
1492296722,218,233
1492297321,219,234
1492298521,220,235
1492299122,220,235
1492299721,217,232
1492300922,217,232
1492302121,215,230
1492303322,219,234
1492303921,217,232
1492305121,217,232
1492305722,218,233
1492306921,220,235
1492311122,221,236
1492312322,222,237
1492312922,217,232
1492314121,218,233
1492315922,220,235
1492316521,221,236
1492317721,222,237
1492318322,224,239
1492318922,223,238
1492319523,224,239
1492320122,226,241
1492320722,228,243
