DateTime,Entries,UniqueIPs
1492050275,5313,5406
1492052205,5317,5408
1492054107,5323,5414
1492056110,5327,5418
1492057946,5325,5416
1492059866,5342,5433
1492061800,5343,5434
1492063710,5342,5434
1492065624,5342,5434
1492067532,5359,5453
1492069449,5353,5445
1492071382,5348,5442
1492073308,5357,5452
1492075257,5356,5451
1492077170,5360,5456
1492079064,5374,5470
1492080994,5368,5464
1492082914,5372,5468
1492084735,5376,5472
1492086751,5379,5476
1492088667,5389,5486
1492090599,5391,5488
1492092506,5394,5491
1492094412,5398,5495
1492096371,5401,5497
1492098259,5408,5504
1492100188,5417,5513
1492102124,5410,5506
1492104016,5394,5490
1492105931,5394,5490
1492107847,5404,5501
1492109772,5412,5509
1492111691,5432,5529
1492113692,5430,5527
1492115540,5434,5532
1492117736,5431,5530
1492119633,5443,5543
1492121541,5447,5547
1492123458,5450,5550
1492125378,5460,5562
1492127294,5469,5573
1492131159,5487,5591
1492133065,5485,5587
1492134985,5479,5582
1492136902,5484,5587
1492138917,5475,5578
1492140760,5473,5578
1492142673,5470,5577
1492144593,5466,5573
1492148415,5465,5571
1492150350,5485,5591
1492152247,5505,5614
1492154183,5515,5625
1492156108,5516,5627
1492158014,5508,5618
1492159932,5494,5603
1492161865,5482,5591
1492163789,5477,5586
1492165703,5471,5581
1492167898,5463,5573
1492169774,5457,5567
1492171620,5460,5570
1492173613,5478,5588
1492175557,5473,5581
1492179401,5463,5570
1492181304,5462,5569
1492183239,5464,5571
1492185143,5466,5573
1492187050,5463,5570
1492188982,5472,5579
1492190896,5478,5586
1492192895,5474,5582
1492194744,5474,5582
1492196668,5479,5587
1492198592,5480,5588
1492200517,5471,5579
1492202432,5467,5575
1492204353,5461,5569
1492206258,5462,5570
1492210109,5448,5556
1492212023,5450,5560
1492213949,5446,5557
1492215847,5450,5561
1492217784,5453,5564
1492219691,5452,5563
1492221712,5468,5579
1492225472,5453,5561
1492227393,5449,5556
1492229317,5442,5549
1492231234,5449,5555
1492233146,5441,5547
1492235088,5439,5545
1492236996,5440,5547
1492238914,5449,5559
1492242748,5436,5546
1492244670,5459,5569
1492246599,5464,5574
1492248524,5481,5591
1492250525,5484,5594
1492252347,5483,5593
1492254266,5484,5594
1492256197,5491,5601
1492258105,5488,5597
1492260032,5475,5584
1492261942,5498,5607
1492263849,5495,5606
1492266067,5512,5624
1492267963,5512,5625
1492269873,5518,5631
1492271790,5525,5639
1492273714,5531,5645
1492275741,5535,5650
1492277564,5531,5645
1492279724,5542,5657
1492283559,5527,5643
1492285484,5533,5649
1492287375,5536,5652
1492289559,5515,5630
1492291974,5521,5636
1492293880,5520,5635
1492295796,5513,5628
1492297723,5512,5628
1492303471,5479,5595
1492305389,5463,5578
1492307302,5472,5587
1492309240,5471,5586
1492311177,5472,5587
1492313073,5482,5597
1492314998,5495,5610
1492316922,5497,5612
1492318938,5491,5606
1492321020,5492,5606
1492322909,5489,5603
1492324825,5508,5623
1492326817,5503,5618
1492328651,5505,5622
1492330591,5508,5624
1492332508,5517,5633
1492334422,5526,5642
1492336334,5525,5640
