DateTime,Entries,UniqueIPs
1491189422,361,361
1491193021,368,368
1491196622,372,372
1491200222,383,383
1491203822,388,388
1491207422,393,393
1491211022,403,403
1491214621,408,408
1491218221,417,417
1491221822,421,421
1491225421,422,422
1491229021,414,414
1491232621,407,407
1491236222,392,392
1491239822,402,402
1491243422,401,401
1491247021,401,401
1491250622,406,406
1491254222,404,404
1491257823,396,396
1491261422,380,380
1491265021,378,378
1491268622,365,365
1491272222,348,348
1491275822,338,338
1491279422,331,331
1491283022,316,316
1491286622,300,300
1491290222,293,293
1491293822,288,288
1491297422,278,278
1491301021,270,270
1491304621,256,256
1491308222,251,251
1491311822,243,243
1491315722,250,250
1491319322,246,246
1491322922,250,250
1491326521,236,236
1491330122,236,236
1491333721,230,230
1491337322,231,231
1491342422,227,227
1491347222,228,228
1491351122,228,228
1491354721,230,230
1491358321,228,228
1491361921,221,221
1491365822,221,221
1491369422,224,224
1491373021,224,224
1491376621,220,220
1491380222,227,227
1491383821,228,228
1491387422,229,229
1491391022,236,236
1491394622,235,235
1491398222,230,230
1491401822,228,228
1491405422,232,232
1491409022,238,238
1491412621,243,243
1491416222,241,241
1491419821,251,251
1491423422,249,249
1491427022,249,249
1491430622,245,245
1491434222,242,242
1491437822,239,239
1491441422,245,245
1491445021,243,243
1491448622,248,248
1491452223,253,253
1491455821,254,254
1491459422,257,257
1491463022,260,260
1491466621,257,257
1491470222,258,258
1491473821,259,259
1491477422,258,258
1491481022,258,258
1491484622,264,264
1491488222,258,258
1491491821,267,267
1491495421,267,267
1491499021,273,273
1491502622,279,279
1491506222,272,272
1491509822,269,269
1491513422,267,267
1491517021,270,270
1491520622,274,274
1491524221,278,278
1491527822,280,280
1491531422,287,287
1491535022,277,277
1491538621,278,278
1491542222,273,273
1491545822,277,277
1491549422,289,289
1491553021,283,283
1491556622,281,281
1491560221,289,289
1491563822,290,290
1491567421,292,292
1491571021,296,296
1491574622,299,299
1491578221,294,294
1491582122,294,294
1491585722,297,297
1491589322,291,291
1491592922,288,288
1491596521,294,294
1491600122,295,295
1491645422,328,328
1491649021,343,343
1491654721,369,369
1491658321,384,384
1491662222,406,406
1491665821,421,421
1491669421,429,429
1491673021,443,443
1491676622,450,450
1491680222,465,465
1491683822,478,478
1491687421,481,481
1491691022,475,475
1491694622,482,482
1491698221,472,472
1491701824,467,467
1491705421,462,462
1491709022,454,454
1491712622,452,452
1491716521,455,455
1491720122,450,450
1491723721,444,444
1491727322,433,433
1491731221,430,430
1491734822,417,417
1491738722,396,396
1491742321,381,381
1491745922,347,347
1491749522,327,327
1491753122,313,313
1491756722,293,293
1491760321,274,274
1491763921,264,264
1491767821,239,239
1491771421,229,229
1491775022,225,225
1492084922,505,505
1492088523,498,498
1492092123,498,498
1492095723,491,491
1492099325,491,491
1492103221,484,484
1492106821,472,472
1492110421,470,470
1492114022,470,470
1492117621,468,468
1492121221,456,456
1492124821,450,450
1492128422,434,434
1492132022,410,410
1492135621,389,389
1492139222,380,380
1492142822,378,378
1492146422,370,370
1492150022,357,357
1492153621,351,351
1492157222,342,342
1492161121,344,344
1492164722,333,333
1492168321,317,317
1492171922,318,318
1492175522,311,311
1492179121,307,307
1492182722,312,312
1492186321,303,303
1492189922,307,307
1492193522,314,314
1492197122,318,318
1492200722,315,315
1492204622,314,314
1492208222,314,314
1492211822,313,313
1492215422,311,311
1492219021,313,313
1492222621,318,318
1492226222,309,309
1492229822,308,308
1492233421,305,305
1492237021,307,307
1492240621,308,308
1492244222,302,302
1492248121,295,295
1492251721,296,296
1492255322,302,302
1492258921,300,300
1492262522,311,311
1492266422,313,313
1492270021,309,309
1492273621,305,305
1492277221,305,305
1492280822,306,306
1492284721,304,304
1492288322,313,313
1492292221,304,304
1492295821,300,300
1492299422,309,309
1492303021,308,308
1492306629,313,313
1492310222,304,304
1492313822,300,300
1492317422,296,296
1492321321,289,289
1492324921,293,293
1492328522,289,289
1492332122,286,286
1492335721,288,288
