DateTime,Entries,UniqueIPs
1492318922,8149,8198
1492320122,8142,8191
1492320722,8143,8192
1492321322,8119,8168
1492321922,8117,8166
1492322521,8119,8168
1492323121,8119,8168
1492323721,8121,8170
1492324321,8113,8162
1492324922,8114,8163
1492325522,8113,8162
1492326122,8112,8161
1492326722,8104,8153
1492327922,8104,8153
1492328522,8105,8154
1492329123,8105,8154
1492329721,8107,8156
1492330321,8108,8157
1492330922,8110,8159
1492332122,8089,8138
1492332722,8092,8141
