DateTime,Entries,UniqueIPs
1487674229,2308,2343
1487686829,2345,2380
1487700028,2331,2367
1487710828,2370,2410
1487721627,2336,2373
1487733033,2344,2384
1487743226,2320,2356
1487754028,2312,2349
1487764828,2258,2293
1487775028,2147,2182
1487785827,2149,2183
1487796028,2193,2228
1487807427,2209,2244
1487818826,2156,2189
1487829026,2150,2181
1487839829,2101,2130
1487850030,2125,2156
1487861429,2112,2141
1487872228,2085,2115
1487882428,2133,2165
1487893228,2128,2158
1487904627,2190,2221
1487915427,2184,2216
1487926229,2137,2167
1487937030,2170,2202
1487947831,2155,2185
1487959228,2221,2254
1487969428,2192,2220
1487980228,2181,2209
1487991627,2165,2192
1488001826,2108,2133
1488012629,2142,2169
1488023429,2190,2219
1488034230,2243,2272
1488045629,2133,2162
1488055828,2226,2259
1488066028,2237,2268
1488078027,2232,2263
1488088227,2181,2211
1488098430,2255,2286
1488109230,2267,2299
1488120629,2232,2264
1488131429,2153,2184
1488142228,2210,2244
1488152428,2152,2183
1488163828,2169,2201
1488175227,2222,2256
1488185429,2157,2191
1488196229,2172,2209
1488208228,2174,2209
1488218429,2148,2182
1488228028,2171,2205
1488239427,2236,2271
1488250828,2127,2159
1488261026,2098,2128
1488271829,2162,2193
1488283229,2156,2187
1488293429,2055,2082
1488304829,2118,2146
1488315629,2011,2035
1488326428,2010,2036
1488336627,1941,1966
1488347427,2022,2049
1488357628,1991,2018
1488368428,2021,2046
1488379828,2002,2027
1488390628,2000,2024
1488401425,1966,1992
1488412225,1966,1990
1488423024,1936,1959
1488433224,1879,1902
1488444026,1894,1919
1488455426,1898,1921
1488465626,1800,1822
1488476425,1851,1874
1488487224,1873,1896
1488498625,1840,1859
1488509424,1774,1791
1488520223,1793,1810
1488531026,1813,1830
1488541826,1797,1816
1488552626,1869,1890
1488563425,1772,1788
1488573625,1745,1760
1488585025,1734,1751
1488595824,1793,1813
1488606023,1656,1676
1488618027,1727,1748
1488627626,1642,1660
1488638426,1704,1724
1488649226,1678,1701
1488660025,1672,1693
1488674425,1574,1593
1488688223,1566,1587
1488699624,1578,1597
1488713427,1612,1634
1488726024,1617,1638
1488740424,1551,1568
1488751225,1521,1541
1488761424,1478,1500
1488771624,1434,1456
1488783624,1549,1571
1488794425,1522,1543
1488808225,1557,1577
1488819026,1563,1584
1488829825,1581,1604
1488840625,1567,1591
1488851425,1555,1577
1488865223,1553,1573
1488875426,1570,1590
1488885027,1560,1580
1488899425,1583,1608
1488914425,1590,1614
1488927624,1567,1591
1488942023,1435,1456
1488956424,1422,1440
1488970827,1422,1439
1488982224,1419,1437
1488993024,1411,1431
1489006823,1412,1433
1489020024,1443,1468
1489030824,1417,1441
1489042823,1411,1435
1489056026,1486,1513
1489070426,1476,1503
1489081826,1346,1372
1489093825,1310,1331
1489105825,1268,1288
1489116623,1337,1359
1489129824,1295,1314
1489142426,1156,1169
1489155026,1153,1165
1489168824,1229,1242
1489181425,1149,1160
1489195824,1160,1172
1489210223,1152,1164
1489224626,1146,1156
1489238428,1132,1141
1489249826,1100,1109
1489263625,1082,1091
1489277424,1067,1077
1489289424,1035,1044
1489303225,1044,1053
1489317625,1054,1063
1489332024,1074,1083
1489342825,1052,1062
1489357224,1040,1050
1489368624,1040,1052
1489382423,1022,1035
1489393225,999,1013
1489404026,984,998
1489418425,1092,1106
1489429825,1112,1124
1489444226,1053,1064
1489458025,1066,1076
1489472422,1061,1073
1489484425,1072,1085
1489498225,1072,1086
1489512617,1070,1084
1489527018,1046,1059
1489541418,1033,1047
1489555216,1033,1045
1489569619,1058,1068
1489583419,1053,1063
1489596021,1049,1060
1489608018,1093,1105
1489619419,1126,1139
1489631417,1119,1130
1489645217,1120,1131
1489656620,1151,1163
1489667418,1172,1183
1489681818,1273,1287
1489693218,1271,1285
1489707019,1275,1288
1489721419,1186,1198
1489735820,1208,1220
1489750220,1213,1226
1489761619,1188,1203
1489773621,1228,1244
1489788019,1237,1252
1489802421,1240,1254
1489816818,1228,1240
1489827618,1237,1251
1489838420,1251,1265
1489851620,1249,1263
1489864819,1243,1257
1489876217,1230,1242
1489889417,1230,1242
1489903218,1235,1247
1489917621,1249,1265
1489928418,1239,1253
1489942819,1184,1199
1489957217,1225,1243
1489971618,1206,1224
1489986017,1197,1213
1490000418,1191,1208
1490014220,1192,1210
1490025017,1174,1191
1490036420,1155,1170
1490050217,1169,1184
1490062217,1168,1184
1490076015,1163,1179
1490089818,1133,1152
1490104218,1171,1190
1490116219,1192,1218
1490129417,1187,1212
1490143816,1231,1254
1490155217,1219,1241
1490169018,1220,1242
1490179819,1228,1250
1490191219,1226,1250
1490205619,1231,1255
1490220018,1231,1255
1490234417,1247,1271
1490248215,1221,1244
1490259020,1211,1233
1490270420,1174,1196
1490284818,1152,1173
1490298619,1134,1155
1490313017,1136,1158
1490327416,1120,1141
1490341819,1146,1167
1490352621,1114,1135
1490367019,1121,1141
1490381419,1097,1117
1490395824,1098,1118
1490410218,1079,1098
1490424618,1060,1078
1490439019,1068,1086
1490449820,1048,1067
1490464218,1029,1048
1490478617,1046,1067
1490489416,1055,1076
1490500818,1021,1043
1490514620,1040,1063
1490525419,1062,1086
1490539818,1063,1085
1490550619,1057,1078
1490565017,1152,1174
1490576418,1108,1127
1490590218,1097,1118
1490604621,1130,1151
1490615419,1101,1122
1490629819,1124,1145
1490640620,1114,1135
1490655019,1616,1643
1490666419,1630,1656
1490676618,1602,1627
1490687420,1613,1636
1490701820,1778,1802
1490712620,1779,1795
1490724020,1875,1892
1490734220,1898,1916
1490745018,1904,1923
1490755819,1913,1932
1490767218,1865,1882
1490776821,1836,1853
1490787622,1806,1822
1490798420,1860,1877
1490809220,1839,1856
1490820020,1798,1815
1490830818,1777,1791
1490842220,1740,1753
1490853018,1600,1611
1490863221,1671,1683
1490874022,1676,1688
1490884821,1657,1668
1490895619,1648,1660
1490906420,1666,1678
1490917218,1681,1693
1490928619,1546,1556
1490939418,1624,1635
1490949620,1566,1576
1490960421,1532,1543
1490971220,1551,1562
1490982020,1717,1735
1490994619,1919,1937
1491004818,1861,1878
1491015018,1908,1929
1491028218,2025,2048
1491038420,1932,1954
1491049220,1937,1956
1491060021,1993,2013
1491070820,1985,2005
1491081620,2015,2033
1491093618,2039,2059
1491106219,2001,2020
1491118221,1990,2012
1491128421,1979,1999
1491139219,1969,1987
1491150020,1976,1994
1491161419,2021,2042
1491172219,1981,2003
1491183018,1929,1952
1491194418,1891,1913
1491206420,1926,1946
1491217220,1931,1948
1491228020,1927,1945
1491238219,1982,1999
1491249619,2016,2034
1491260419,1971,1989
1491271218,1928,1946
1491281418,1866,1883
1491292221,1920,1937
1491303620,1973,1991
1491314421,1946,1964
1491324622,1924,1941
1491340219,1843,1860
1491351021,1765,1780
1491362418,1788,1803
1491372618,1757,1778
1491384021,1820,1842
1491396021,1757,1779
1491408620,1766,1788
1491418221,1725,1748
1491428421,1823,1846
1491439818,1803,1827
1491450619,1831,1858
1491465021,1799,1825
1491475821,1843,1870
1491486620,1803,1832
1491497420,1831,1861
1491508219,1781,1811
1491519619,1831,1860
1491529818,1727,1756
1491540620,1709,1740
1491551421,1659,1683
1491562221,1743,1768
1491572423,1600,1620
1491583820,1658,1678
1491597618,1682,1702
1491608419,1580,1599
1491619819,1541,1560
1491633017,1593,1611
1491644420,1540,1558
1491658820,1567,1585
1491667820,1492,1510
1491678619,1477,1496
1491690619,1430,1451
1491702018,1475,1498
1491713418,1449,1470
1491723621,1519,1537
1491735620,1533,1553
1491745820,1592,1611
1491756620,1620,1641
1491767419,1680,1701
1491777621,1744,1770
1491789019,1795,1821
1491800418,1837,1865
1491810620,1850,1878
1491821420,1828,1856
1491832220,1886,1915
1491842420,1914,1945
1491853820,1859,1890
1491864620,1736,1759
1491879018,1720,1743
1491889218,1680,1703
1491901221,1641,1664
1491915020,1654,1678
1491925822,1691,1715
1491937219,1709,1733
1491947419,1695,1717
1491957619,1726,1747
1491969618,1727,1748
1491979818,1774,1795
1491991221,1753,1774
1492002020,1753,1778
1492012219,1721,1741
1492023020,1726,1747
1492033219,1803,1825
1492044619,1821,1844
1492055420,1692,1716
1492065618,1766,1790
1492077021,1820,1844
1492087821,1800,1825
1492099221,1830,1854
1492110020,1773,1796
1492120219,1771,1795
1492131019,1745,1769
1492141818,1810,1835
1492152018,1790,1815
1492163421,1743,1768
1492174221,1712,1738
1492185022,1685,1712
1492195822,1801,1828
1492206620,1800,1828
1492218019,1851,1880
1492228819,1750,1780
1492239020,1790,1817
1492249821,1800,1823
1492261221,1817,1841
1492271421,1802,1825
1492282220,1814,1838
1492293020,1887,1912
1492303819,1866,1897
1492314618,1847,1878
