DateTime,Entries,UniqueIPs
1491826598,18391,18391
1491830201,18440,18440
1491833806,18474,18474
1491837401,18492,18492
1491841004,18527,18527
1491844612,18619,18619
1491848217,18657,18657
1491851831,18671,18671
1491855419,18746,18746
1491859023,18784,18784
1491862625,18836,18836
1491866224,18860,18860
1491869830,18885,18885
1491873429,18887,18887
1491877030,18878,18878
1491880634,18916,18916
1491884235,18950,18950
1491887836,19001,19001
1491891440,19061,19061
1491895046,19095,19095
1491898643,19151,19151
1491902247,19210,19210
1491905848,19248,19248
1491909450,19295,19295
1491913052,19293,19293
1491916652,19307,19307
1491920256,19351,19351
1491923855,19380,19380
1491927460,19392,19392
1491931062,19424,19424
1491934660,19449,19449
1491938261,19479,19479
1491941866,19525,19525
1491945469,19565,19565
1491949068,19602,19602
1491952672,19666,19666
1491956270,19692,19692
1491959873,19727,19727
1491963477,19769,19769
1491967075,19784,19784
1491970671,19797,19797
1491974277,19824,19824
1491977876,19855,19855
1491981480,19892,19892
1491985080,19921,19921
1491988682,19977,19977
1491992286,20010,20010
1491995888,20073,20073
1491999493,20138,20138
1492003101,20186,20186
1492006705,20214,20214
1492010304,20254,20254
1492013933,20297,20297
1492017498,20324,20324
1492021095,20364,20364
1492024698,20389,20389
1492028326,20423,20423
1492031910,20455,20455
1492035502,20489,20489
1492039100,20501,20501
1492042716,20494,20494
1492046321,20500,20500
1492049904,20534,20534
1492053502,20530,20530
1492057113,20556,20556
1492060724,20586,20586
1492064314,20607,20607
1492067907,20619,20619
1492071508,20620,20620
1492075126,20631,20631
1492078717,20622,20622
1492082314,20659,20659
1492085912,20662,20662
1492089532,20698,20698
1492093132,20734,20734
1492096721,20745,20745
1492100326,20746,20746
1492103926,20801,20801
1492107534,20830,20830
1492111131,20867,20867
1492114722,20865,20865
1492118326,20876,20876
1492121937,20921,20921
1492125532,20935,20935
1492129127,20962,20962
1492132741,20989,20989
1492136339,20997,20997
1492139937,21001,21001
1492143534,21054,21054
1492147138,21134,21134
1492150740,21188,21188
1492154349,21231,21231
1492157945,21305,21305
1492161548,21371,21371
1492165151,21422,21422
1492168758,21456,21456
1492172358,21462,21462
1492175960,21454,21454
1492179565,21480,21480
1492183173,21498,21498
1492186780,21548,21548
1492190364,21536,21536
1492193961,21563,21563
1492197567,21570,21570
1492201174,21586,21586
1492204769,21622,21622
1492208364,21631,21631
1492211966,21639,21639
1492215570,21649,21649
1492219171,21647,21647
1492222768,21670,21670
1492226383,21671,21671
1492229972,21699,21699
1492233570,21708,21708
1492237169,21715,21715
1492240767,21735,21735
1492244369,21724,21724
1492247972,21725,21725
1492251571,21737,21737
1492255169,21749,21749
1492258771,21771,21771
1492262373,21769,21769
1492265977,21783,21783
1492269576,21810,21810
1492273175,21825,21825
1492276781,21801,21801
1492280384,21840,21840
1492283986,21861,21861
1492287583,21926,21926
1492291185,21969,21969
1492294788,21977,21977
1492298388,22021,22021
1492301985,22044,22044
1492305589,22042,22042
1492309192,22040,22040
1492312791,22063,22063
1492316388,22074,22074
1492319993,22119,22119
1492323595,22163,22163
1492327195,22171,22171
1492330791,22187,22187
1492334400,22238,22238
1492338005,22275,22275
1492341606,22311,22311
