DateTime,Entries,UniqueIPs
1491990753,192344,208488
1491991358,192341,208489
1491991716,192345,208493
1491992422,192345,208499
1491992690,192348,208502
1491993382,192344,208503
1491993645,192348,208508
1491994359,192350,208509
1491994943,192357,208516
1491995321,192361,208520
1491996036,192367,208526
1491996274,192368,208526
1491996982,192372,208530
1491997246,192367,208524
1491997974,192367,208525
1491998176,192365,208523
1491998920,192366,208524
1491999172,192367,208528
1491999870,192373,208535
1492000107,192371,208533
1492000834,192378,208540
1492001066,192376,208537
1492002160,192377,208542
1492003248,192383,208548
1492004185,192382,208549
1492005159,192379,208545
1492006143,192379,208549
1492007058,192388,208558
1492008044,192388,208557
1492008994,192389,208554
1492009977,192404,208570
1492010926,192404,208572
1492011861,192419,208587
1492012962,192424,208592
1492014030,192421,208590
1492015017,192425,208595
1492015967,192435,208605
1492016899,192433,208607
1492017879,191937,208133
1492018846,191938,208136
1492019796,191935,208128
1492020785,191930,208120
1492021706,191921,208107
1492022663,191933,208120
1492023720,191942,208125
1492024838,191953,208135
1492025783,191943,208123
1492026753,191960,208140
1492027697,191970,208151
1492028659,191970,208150
1492029638,191977,208156
1492030584,191979,208158
1492031567,191990,208166
1492032514,191989,208167
1492033461,191993,208171
1492034505,191994,208172
1492035627,191995,208174
1492036601,191995,208174
1492037540,192023,208203
1492038524,192022,208213
1492039451,192036,208229
1492040440,192044,208238
1492041422,192089,208283
1492042371,192109,208306
1492043323,192112,208309
1492044272,192123,208321
1492045304,192150,208351
1492046430,192152,208354
1492047391,192102,208139
1492048341,192109,208150
1492049321,192120,208162
1492050290,192136,208180
1492051227,192145,208185
1492052210,192149,208189
1492053176,192158,208199
1492054112,192162,208203
1492055062,192167,208207
1492056123,192171,208211
1492057217,192175,208216
1492058200,192178,208218
1492059139,192185,208229
1492060119,192188,208231
1492061060,192200,208243
1492062032,192213,208256
1492062978,192205,208249
1492063966,192223,208269
1492064922,192225,208271
1492065855,192233,208279
1492066892,192239,208288
1492067809,192242,208286
1492068756,192251,208302
1492069736,192255,208304
1492070920,192268,208320
1492071875,192271,208323
1492072844,192278,208328
1492073790,192279,208326
1492074774,192288,208338
1492075708,192294,208345
1492076661,192300,208351
1492077756,192295,208341
1492078850,192320,208367
1492079787,192323,208370
1492080756,192329,208377
1492081717,192336,208383
1492082661,192336,208383
1492083661,192338,208388
1492084740,192346,208396
1492085783,192354,208404
1492086756,192365,208418
1492087697,192368,208421
1492088680,192365,208416
1492089628,192369,208416
1492090604,192370,208414
1492091562,192375,208417
1492092511,192383,208424
1492093452,192394,208436
1492094425,192402,208444
1492095404,192401,208439
1492096376,192408,208446
1492097321,192413,208451
1492098274,192410,208448
1492099514,192411,208449
1492100428,192425,208465
1492101407,192428,208466
1492102360,192444,208483
1492103348,192447,208487
1492104262,192054,208050
1492105229,192048,208045
1492106203,192053,208048
1492107165,192058,208055
1492108110,192068,208065
1492109074,192017,208007
1492110118,192021,208013
1492111257,192028,208021
1492112177,192038,208032
1492113147,192039,208036
1492114104,192033,208028
1492115050,192055,208049
1492116015,192054,208047
1492116998,192054,208041
1492117947,192052,208033
1492118895,192057,208030
1492119866,192065,208035
1492120919,192070,208040
1492122051,192070,208040
1492122515,192077,208047
1492122997,192070,208034
1492123974,192066,208029
1492124905,192067,208034
1492125858,192080,208047
1492126337,192114,208081
1492126826,192119,208086
1492127925,192119,208088
1492128975,192123,208092
1492129955,192125,208093
1492130184,192146,208116
1492130920,192146,208115
1492132133,192148,208119
1492133071,192008,207900
1492134053,192010,207904
1492134990,192010,207903
1492135962,192025,207921
1492136915,192031,207922
1492137878,192025,207919
1492138921,192026,207922
1492140039,192031,207927
1492140976,192035,207931
1492141942,192038,207934
1492142903,192043,207943
1492143851,192054,207955
1492144825,192051,207953
1492145794,192051,207954
1492146750,192059,207966
1492147718,192063,207965
1492148688,192062,207964
1492149723,192071,207975
1492150845,192081,207985
1492151787,192089,207995
1492152764,192084,207985
1492153713,192086,207987
1492154652,192097,208001
1492155618,192100,208001
1492156594,192093,207994
1492157539,192101,208003
1492158510,192106,208008
1492159458,192101,208004
1492160484,192108,208004
1492161402,192104,207999
1492162365,192118,208006
1492163313,192123,208007
1492164275,192119,208005
1492165258,192135,208024
1492166193,192131,208020
1492167157,192137,208028
1492168639,192140,208031
1492169563,192149,208042
1492170516,192150,208042
1492171633,192160,208050
1492172649,192173,208064
1492173618,192189,208077
1492174593,192186,208072
1492175563,192194,208081
1492176509,192197,208083
1492177483,192196,208084
1492178507,192201,208090
1492179636,192205,208096
1492180583,192200,208091
1492181549,192212,208104
1492182505,192212,208104
1492183451,192216,208108
1492184430,192219,208110
1492185394,192219,208109
1492186350,192224,208113
1492187319,192231,208121
1492188277,192234,208124
1492189315,192234,208123
1492190437,192145,208055
1492191378,192149,208060
1492192368,192149,208061
1492193302,192158,208068
1492194257,192163,208073
1492195225,192165,208071
1492196195,192167,208074
1492197161,192178,208083
1492198128,192179,208083
1492199074,192183,208087
1492200133,192182,208084
1492201500,192198,208103
1492202437,192215,208121
1492203403,192214,208123
1492204367,192218,208127
1492205318,192225,208136
1492206263,192225,208137
1492207330,192240,208154
1492208427,192241,208157
1492209396,192239,208155
1492210345,192250,208167
1492211317,192256,208171
1492211543,192295,208215
1492212279,192306,208225
1492213228,192311,208233
1492214200,192303,208223
1492215167,192302,208221
1492215370,192316,208235
1492216105,192327,208246
1492217064,192339,208259
1492218108,192351,208274
1492219233,192351,208273
1492220193,192441,208325
1492221143,192450,208336
1492222118,192458,208345
1492223079,192447,208333
1492224039,192453,208339
1492224990,192458,208346
1492225969,192455,208344
1492226920,192440,208330
1492227867,192445,208335
1492228920,192440,208330
1492230028,192449,208339
1492230987,192441,208329
1492231942,192450,208339
1492232904,192450,208340
1492233863,192449,208340
1492235093,192449,208340
1492236140,192449,208340
1492237237,192459,208353
1492238193,192453,208347
1492239141,192447,208340
1492240099,192434,208330
1492241062,192426,208322
1492242017,192424,208319
1492242982,192426,208319
1492243953,192423,208318
1492244901,192425,208320
1492245849,192423,208318
1492246911,192431,208326
1492247815,192434,208329
1492248778,192438,208331
1492249707,192441,208334
1492250682,192437,208330
1492251650,192442,208336
1492252592,192443,208338
1492253557,192454,208349
1492254502,192451,208346
1492255456,192486,208381
1492256416,192495,208390
1492257399,192495,208390
1492258349,192495,208388
1492259306,192499,208389
1492260259,192498,208388
1492261297,192513,208409
1492262433,192523,208417
1492263387,192517,208413
1492264343,192527,208423
1492265334,192526,208418
1492266515,192528,208422
1492267475,192544,208441
1492268500,192548,208448
1492269657,192544,208445
1492270575,192547,208448
1492271546,192558,208461
1492272502,192559,208462
1492273458,192558,208459
1492274422,192571,208473
1492275382,192572,208474
1492276348,192433,208312
1492277296,192434,208315
1492278262,192444,208325
1492279298,192439,208321
1492280447,192444,208330
1492281393,192446,208331
1492282360,192438,208321
1492283303,192427,208312
1492284256,192426,208312
1492285230,192422,208311
1492286187,192413,208304
1492287163,192410,208301
1492288111,192404,208294
1492289080,192407,208296
1492290131,192409,208298
1492291235,192421,208310
1492292442,192426,208311
1492293395,192424,208309
1492294361,192435,208321
1492295304,192437,208323
1492296271,192437,208324
1492296749,192438,208325
1492297307,192436,208327
1492298452,192438,208336
1492299384,192429,208325
1492300339,192438,208343
1492300590,192455,208360
1492301307,192452,208360
1492302257,192446,208353
1492303216,192441,208351
1492304191,192433,208345
1492304512,192440,208352
1492305155,192436,208348
1492305162,192353,208245
1492306141,192355,208246
1492307070,192353,208247
1492308106,192350,208243
1492309253,192349,208243
1492310187,192345,208240
1492311182,192348,208243
1492312123,192339,208234
1492313088,192346,208240
1492314036,192354,208250
1492315003,192354,208249
1492315959,192362,208255
1492316926,192358,208252
1492317862,192361,208255
1492318950,192361,208255
1492320026,192370,208269
1492321025,192364,208266
1492321956,192376,208276
1492322921,192378,208278
1492323871,192383,208280
1492324830,192388,208288
1492325804,192380,208280
1492326823,192381,208281
1492327961,192391,208292
1492328912,192390,208292
1492329870,192380,208281
1492330834,192394,208298
1492331799,192405,208304
1492332778,192412,208313
1492333715,192409,208310
1492334666,192412,208314
1492335643,192410,208312
1492336619,192408,208310
