DateTime,Entries,UniqueIPs
1492073764,7073,7073
1492077606,7060,7060
1492079523,7083,7083
1492085523,7083,7083
1492087443,7087,7087
1492091283,7094,7094
1492095123,7094,7094
1492099445,7112,7112
1492101363,7135,7135
1492105204,7141,7141
1492109043,7141,7141
1492112882,7147,7147
1492116722,7132,7132
1492120563,7129,7129
1492124405,7101,7101
1492126323,7105,7105
1492128243,7129,7129
1492130164,7076,7076
1492134005,7082,7082
1492135922,7076,7076
1492139762,7082,7082
1492141686,7081,7081
1492145523,7081,7081
1492149365,7083,7083
1492153206,7097,7097
1492155123,7108,7108
1492159203,7115,7115
1492163042,7128,7128
1492166882,7136,7136
1492170964,7128,7128
1492174806,7134,7134
1492176729,7140,7140
1492180804,7155,7155
1492184642,7162,7162
1492188482,7159,7159
1492192322,7164,7164
1492196163,7143,7143
1492200006,7131,7131
1492201923,7134,7134
1492205766,7128,7128
1492209603,7093,7093
1492213442,7108,7108
1492217282,7087,7087
1492221123,7096,7096
1492224964,7089,7089
1492228807,7081,7081
1492230724,7087,7087
1492234575,7103,7103
1492240322,7100,7100
1492242250,7103,7103
1492246083,7106,7106
1492250163,7112,7112
1492254010,7135,7135
1492257845,7116,7116
1492259762,7147,7147
1492267923,7160,7160
1492271763,7171,7171
1492275604,7184,7184
1492277524,7153,7153
1492281603,7167,7167
1492285442,7130,7130
1492289522,7125,7125
1492291923,7120,7120
1492297683,7099,7099
1492299603,7107,7107
1492303442,7095,7095
1492307282,7083,7083
1492311122,7074,7074
1492314963,7075,7075
1492318805,7067,7067
1492320963,7088,7088
1492324803,7105,7105
